NOnub	chr3L
H3K27ac	H3K27me3	H3K9me3	Pc
62	73	13	28
54	69	18	28
12	21	20	16
29	18	0	23
56	34	16	16
43	30	22	29
29	31	6	31
31	52	8	48
56	53	15	38
39	33	7	14
35	42	10	34
19	28	4	32
42	57	6	47
47	47	4	37
43	41	6	38
44	45	1	29
34	29	2	30
59	61	7	23
35	43	11	35
30	47	12	55
52	41	8	30
47	49	2	42
37	32	26	29
10	10	10	23
32	30	9	31
44	49	0	31
59	48	24	28
11	29	1	31
39	28	7	32
45	40	10	34
54	62	5	25
33	29	7	36
49	37	6	21
19	24	4	20
45	43	16	38
37	36	8	34
41	42	6	26
22	38	10	36
52	55	9	31
36	38	1	33
37	43	15	33
49	49	3	29
25	37	1	39
19	30	7	23
34	47	13	29
35	51	19	22
42	62	8	24
38	56	8	33
37	57	12	33
30	45	8	29
20	31	2	25
43	55	8	20
45	47	10	31
53	45	4	28
67	36	4	30
48	50	5	30
37	47	5	39
43	33	7	24
8	25	5	22
40	42	4	33
43	38	12	33
35	47	10	33
33	43	2	32
31	49	3	24
47	60	7	33
35	48	7	34
38	72	4	34
38	31	17	37
51	35	2	38
36	29	10	32
35	36	8	26
67	28	8	32
41	42	14	34
59	58	26	37
67	53	10	41
61	47	1	47
21	32	5	31
34	24	7	49
42	32	12	33
43	44	5	27
72	34	15	25
42	32	7	46
51	48	13	40
47	79	6	36
52	50	8	27
52	53	13	39
50	50	12	31
69	47	9	36
28	46	5	31
18	21	4	31
40	80	0	27
50	52	20	41
53	60	19	43
60	49	10	33
30	39	10	35
40	24	7	26
42	47	13	28
46	46	17	40
42	41	0	33
20	17	3	6
31	42	7	35
34	43	4	23
43	48	4	29
30	54	13	32
26	46	14	26
58	38	7	57
67	41	6	38
49	44	3	17
30	30	3	39
26	63	6	31
37	48	13	20
50	58	7	36
32	56	6	22
47	50	6	35
28	49	1	34
61	53	11	27
36	49	9	23
32	42	10	34
26	50	13	31
22	30	1	35
36	45	21	30
58	58	16	47
38	60	8	34
55	60	2	30
45	47	9	29
47	45	12	27
50	69	10	48
52	65	8	36
30	47	3	40
29	35	2	22
48	38	8	25
68	62	4	26
40	49	2	35
52	59	10	30
42	69	12	35
39	62	12	29
47	60	11	33
47	62	17	16
41	62	12	27
35	45	17	25
53	55	3	23
27	85	3	27
32	73	17	24
24	59	4	25
37	47	7	32
51	58	13	46
55	53	2	44
61	39	19	59
22	13	5	20
22	8	4	13
41	19	1	27
15	8	0	5
5	2	1	4
52	24	2	31
76	56	4	35
55	48	2	43
48	45	14	31
35	45	3	20
70	47	15	32
66	50	6	48
0	6	2	4
2	1	0	2
24	19	5	16
63	59	10	38
38	51	8	38
59	59	5	40
46	38	11	30
47	49	15	32
71	49	10	31
52	47	12	24
52	61	6	51
46	45	20	37
76	62	8	28
52	53	20	37
24	26	4	28
42	25	10	21
25	30	3	22
39	22	4	40
42	36	14	27
44	37	6	29
51	30	22	30
63	53	6	34
63	74	16	36
66	66	5	31
58	76	11	33
73	78	32	31
81	64	12	32
55	51	5	37
66	44	8	25
69	46	22	29
79	46	18	43
91	58	6	39
57	47	4	30
72	47	10	62
72	60	17	35
72	64	25	34
22	40	13	42
8	19	31	26
53	62	24	37
60	62	7	35
78	78	16	30
71	56	18	38
57	47	27	40
40	52	25	40
11	8	1	7
0	1	2	0
0	0	0	0
0	0	0	0
0	0	0	0
1	0	0	1
5	3	0	0
20	12	5	4
69	59	18	38
73	57	13	40
58	88	13	58
57	58	6	33
68	49	11	28
107	63	17	30
66	49	4	35
40	47	11	36
6	19	0	18
13	23	11	25
26	31	17	39
52	54	4	30
70	64	15	36
79	91	19	38
53	82	21	47
68	46	5	43
41	52	22	13
16	31	6	33
3	16	8	25
45	47	4	36
50	48	10	41
60	58	19	35
81	66	30	33
80	65	4	34
69	72	15	36
16	28	14	37
31	37	10	37
67	73	23	45
64	59	11	30
54	29	28	18
2	0	16	12
50	54	5	28
84	58	8	25
85	52	23	46
98	87	18	40
58	66	12	52
67	53	12	44
76	75	22	38
52	45	17	32
52	83	31	43
50	82	25	30
50	60	34	42
48	71	10	68
61	110	27	47
50	84	33	29
47	92	53	28
42	39	84	30
2	1	41	7
43	44	101	30
76	82	84	40
85	93	138	32
87	88	122	53
64	100	110	30
80	83	220	51
91	43	125	28
40	59	96	33
88	57	78	45
149	118	155	57
142	113	206	93
112	96	172	44
136	67	167	54
111	84	289	98
64	32	263	53
29	22	263	56
1	1	208	33
50	29	125	44
57	68	34	95
83	70	31	109
139	69	40	84
139	47	13	48
217	71	35	55
228	51	19	61
237	44	29	65
90	24	26	24
3	4	4	7
35	11	7	22
62	39	11	53
177	43	15	56
234	59	12	73
166	47	35	74
165	55	30	62
265	58	32	68
184	52	7	77
315	68	21	70
283	86	24	119
256	58	23	148
201	70	64	144
138	58	45	153
182	50	32	91
32	9	58	48
26	14	63	35
53	27	44	53
208	51	43	53
183	60	44	89
168	51	45	67
176	74	35	68
137	59	36	58
175	54	40	69
161	70	27	48
154	49	26	37
133	42	31	59
168	47	50	42
81	30	24	39
76	29	20	59
148	46	22	49
163	42	35	67
134	63	7	56
142	59	21	78
114	51	16	82
96	60	38	92
106	42	213	102
99	34	202	69
151	56	64	121
191	82	11	104
278	49	22	116
176	42	6	57
167	44	4	71
117	35	12	50
137	57	10	47
97	34	21	52
141	44	29	67
145	59	23	78
122	70	24	60
100	64	19	69
79	45	7	56
67	40	12	31
69	43	15	36
73	45	18	23
89	49	7	36
57	27	9	46
54	39	8	38
20	37	24	40
39	35	14	37
81	46	24	64
144	65	27	62
130	54	9	54
45	40	8	41
35	36	14	33
45	43	15	48
63	46	10	35
80	36	12	45
89	42	23	31
65	46	10	32
60	33	7	46
60	39	12	42
72	32	12	36
67	43	0	40
67	32	14	25
57	21	16	29
100	52	10	44
115	62	13	40
90	30	18	45
117	42	11	49
163	21	9	47
227	37	18	67
211	65	25	112
147	57	29	92
117	63	30	94
114	56	23	75
98	48	35	35
108	57	24	43
101	29	18	34
86	45	34	50
91	33	30	35
83	34	18	62
85	58	10	56
72	45	4	38
68	50	13	41
92	37	26	57
96	56	27	62
60	57	11	32
88	44	18	41
49	46	16	45
42	60	9	44
63	39	7	31
71	43	8	20
48	30	7	37
52	31	10	36
47	45	27	61
32	35	9	33
54	51	37	48
76	55	17	49
70	51	18	47
40	42	16	30
41	35	24	30
61	59	10	30
50	43	13	43
40	73	13	37
47	55	25	33
52	66	15	41
62	41	9	36
65	42	5	63
51	58	11	33
49	47	3	49
91	50	3	31
75	40	6	46
83	49	17	41
82	61	19	46
73	31	1	28
76	28	13	32
117	56	22	61
94	49	10	52
74	45	35	41
81	42	20	28
69	46	17	28
55	48	15	42
58	48	5	38
57	24	7	36
43	19	19	32
52	27	6	43
63	35	10	32
63	39	5	21
71	37	13	35
49	19	8	29
61	39	9	45
73	51	8	41
68	47	7	42
211	67	39	109
20	22	19	28
15	17	40	44
142	54	18	58
159	36	14	54
130	45	9	41
83	30	3	28
47	53	23	28
49	48	14	32
63	42	11	44
36	27	6	23
51	27	4	40
79	40	17	41
91	63	11	45
78	49	10	32
76	51	18	42
21	24	0	29
56	59	15	28
55	55	11	32
69	58	25	28
77	61	8	37
84	84	3	21
85	58	10	48
72	62	20	38
87	64	11	43
113	47	15	46
79	41	17	22
55	34	10	38
75	35	6	40
101	70	17	40
128	51	16	52
71	52	30	56
80	44	7	37
84	67	18	32
90	57	20	56
99	48	18	34
77	54	8	41
80	51	18	47
99	64	24	44
108	64	6	42
108	55	3	57
122	37	12	47
106	39	25	49
93	59	63	67
96	48	31	46
62	50	32	42
52	51	41	44
83	50	58	36
86	49	36	30
84	64	14	47
82	39	12	33
59	32	17	30
51	40	12	28
83	56	6	42
89	69	7	41
116	54	22	53
86	48	9	43
85	56	3	27
69	36	20	33
69	49	15	31
88	81	22	40
50	42	19	30
59	43	10	34
106	50	9	32
40	30	17	37
20	25	15	35
48	27	24	43
47	42	4	23
100	62	14	22
108	73	21	24
79	34	27	39
99	47	15	35
68	58	29	63
64	39	29	32
19	21	11	33
41	40	8	35
89	45	8	58
60	50	3	36
54	46	3	28
76	49	15	38
56	67	19	31
59	51	10	28
48	56	29	25
29	43	16	24
11	5	3	30
63	51	7	50
43	51	2	36
44	62	30	38
29	43	5	28
47	97	9	21
55	79	6	40
58	62	4	40
43	44	7	35
6	40	23	28
43	33	9	23
37	62	9	21
60	67	8	26
42	70	9	32
45	61	7	30
35	62	27	14
42	44	4	20
51	73	7	25
55	68	13	29
57	76	14	25
61	73	11	47
59	61	10	50
51	54	15	47
51	62	22	23
35	48	18	31
35	51	37	37
43	42	6	38
53	40	7	31
52	39	12	24
71	53	14	28
70	48	28	48
53	57	25	24
52	43	15	35
56	66	5	24
31	46	13	25
49	49	6	37
50	58	16	55
74	65	6	32
83	45	6	29
63	49	5	39
42	55	11	28
41	55	6	16
41	67	16	30
44	61	6	26
67	84	6	35
44	44	6	25
91	77	31	24
46	69	7	18
47	68	11	45
48	62	8	35
63	68	2	33
38	64	12	24
10	12	8	32
16	27	17	23
38	59	4	22
56	58	11	43
43	58	15	36
59	51	20	31
48	69	5	39
63	54	13	39
79	74	22	30
59	59	6	21
54	61	8	29
58	69	3	35
23	35	10	39
38	43	10	28
59	76	22	36
40	28	19	31
31	38	7	33
59	48	13	34
57	62	10	24
34	38	15	34
2	12	9	19
47	36	18	28
35	50	5	26
36	32	10	28
58	61	3	28
63	64	12	26
50	63	5	23
52	57	2	24
61	57	2	25
29	53	10	22
55	50	20	31
53	54	13	25
49	56	7	31
38	54	10	22
49	42	3	20
28	38	10	23
45	58	24	39
44	57	11	22
41	51	14	23
6	43	19	38
35	38	25	32
54	60	42	42
43	42	25	24
57	70	21	33
40	58	16	28
31	53	33	19
49	72	5	16
55	72	11	24
33	50	3	9
23	47	11	25
37	59	26	26
49	59	20	41
28	35	11	39
57	53	11	28
33	48	5	43
44	49	10	35
51	33	6	25
39	45	8	35
45	65	14	25
50	41	16	26
40	42	9	43
81	49	8	42
63	52	16	52
54	67	13	36
46	50	5	38
37	48	21	18
43	52	8	28
11	8	4	35
30	41	18	35
50	48	7	20
46	69	19	46
30	61	22	30
47	64	12	20
30	39	18	27
61	66	8	22
32	65	15	29
54	88	19	16
64	82	4	37
40	66	23	53
24	70	5	33
22	37	18	25
39	56	5	32
44	68	9	29
50	64	2	26
50	71	10	25
29	57	19	19
46	79	22	19
54	73	9	26
25	45	2	29
14	35	5	31
48	29	16	37
42	45	0	30
48	48	5	48
43	56	0	34
53	54	1	24
54	61	8	25
49	58	15	29
68	58	10	24
81	56	16	33
75	45	25	37
46	30	18	31
25	41	7	28
63	36	3	45
51	48	7	27
61	56	4	30
49	47	14	25
37	34	16	21
62	36	9	51
101	81	7	86
115	98	16	99
47	56	14	25
30	48	12	25
20	31	9	24
56	52	11	22
58	49	16	35
32	65	19	36
48	40	6	38
51	56	7	25
50	45	1	24
42	68	2	31
54	56	14	36
40	44	3	22
52	41	6	27
56	63	6	42
76	32	18	23
43	38	28	33
43	33	15	28
52	42	4	28
28	38	17	31
36	41	5	26
38	43	7	36
40	48	10	29
49	41	6	33
55	30	4	26
71	34	6	22
60	53	10	19
54	56	10	24
37	40	3	19
42	47	7	16
52	48	11	25
35	53	15	38
41	42	21	26
31	57	2	34
49	52	9	36
37	42	4	28
27	40	6	22
51	59	12	20
32	43	11	26
5	4	0	3
20	17	1	18
24	35	4	22
19	44	8	23
42	40	4	20
18	20	0	32
37	33	14	24
33	44	18	21
43	65	16	17
56	38	10	19
23	28	7	24
28	23	5	20
36	53	8	33
21	32	5	24
33	20	11	18
60	55	16	26
75	59	14	35
54	29	6	29
63	55	6	23
58	68	13	34
46	51	12	44
63	51	9	44
46	40	9	40
30	35	11	35
58	45	5	24
41	68	3	25
49	46	16	23
36	43	8	31
19	53	28	28
12	21	8	24
53	47	21	27
45	49	13	32
55	54	11	38
46	46	7	43
35	44	3	36
36	49	4	29
45	59	6	27
23	40	20	26
53	58	9	38
45	59	14	34
70	46	11	36
34	46	5	36
57	36	7	30
51	56	17	31
45	43	21	30
9	17	17	35
61	19	10	32
37	38	24	38
43	45	8	30
49	33	6	32
51	42	6	28
65	45	4	32
48	48	18	35
84	46	9	32
47	36	10	23
48	52	12	33
68	47	13	19
43	42	9	24
36	45	10	23
51	40	7	21
47	54	17	37
31	43	20	31
55	28	7	30
50	34	10	30
54	37	2	20
64	50	8	29
52	36	14	17
52	46	3	25
62	49	26	32
111	187	74	55
91	151	74	49
99	187	5	43
44	43	2	25
88	42	9	25
61	33	7	31
88	26	0	41
74	48	17	30
38	39	13	30
39	36	8	40
16	22	15	27
40	62	1	53
64	60	7	38
48	43	2	24
58	56	13	32
48	61	7	39
70	43	7	36
43	17	3	29
51	34	9	26
66	52	21	40
34	20	4	32
58	32	5	18
40	36	6	30
61	31	8	31
62	56	1	37
37	57	6	40
44	39	1	20
36	33	15	27
44	30	14	8
43	43	19	29
86	43	10	43
68	41	6	46
68	57	10	36
76	36	14	31
39	42	8	28
58	45	8	48
81	47	8	31
62	55	3	43
65	44	7	36
54	56	7	40
65	63	25	41
77	73	8	31
72	45	0	37
74	43	8	36
82	67	9	50
58	37	15	35
46	48	14	33
52	55	10	48
146	51	26	71
102	64	9	52
92	46	9	29
83	62	13	39
55	48	7	35
71	63	13	28
62	46	10	23
45	64	1	28
60	40	14	15
43	44	13	30
53	47	14	37
39	43	3	15
57	42	14	38
29	40	9	38
60	40	6	35
85	38	13	19
62	40	3	21
44	32	13	39
85	30	14	39
65	25	14	31
68	50	11	20
39	47	21	43
68	49	10	52
66	57	14	46
65	47	14	18
48	26	11	20
35	16	14	20
16	4	5	3
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	4
0	0	0	0
51	36	3	27
57	52	18	40
53	37	10	33
45	42	13	32
9	26	12	26
36	33	0	19
55	56	14	36
52	62	2	25
35	41	12	36
36	29	4	25
42	50	20	21
63	54	10	34
52	45	7	27
30	35	16	38
10	12	16	20
33	29	34	30
19	12	49	25
53	46	42	48
103	54	53	34
84	44	31	26
65	39	31	34
50	31	15	34
33	25	18	20
11	21	9	27
43	28	13	27
35	34	12	28
60	49	22	29
73	56	16	29
46	45	6	29
69	58	16	26
84	36	16	35
46	37	16	31
47	44	4	37
46	49	20	32
67	42	0	27
74	40	6	42
42	31	5	36
72	38	4	42
96	39	32	53
128	36	27	51
133	56	6	53
161	61	23	72
131	52	21	64
11	26	38	191
18	17	4	20
147	30	36	72
91	54	11	30
43	46	1	24
42	28	1	20
52	28	13	18
32	42	8	25
38	51	10	25
58	41	6	26
66	35	3	28
72	32	12	23
62	38	13	29
73	32	23	32
31	19	22	39
64	31	28	31
102	35	22	42
212	58	15	90
261	50	6	68
152	43	14	52
11	20	32	46
81	33	26	55
96	46	16	70
133	35	12	61
115	49	5	54
88	31	11	45
43	23	9	33
29	23	1	26
78	33	11	36
82	48	9	35
93	25	12	34
209	55	22	51
127	50	24	79
249	72	19	108
149	75	51	112
157	70	106	117
140	50	301	71
60	29	191	36
62	20	102	31
36	26	202	42
122	42	174	57
194	44	118	72
147	31	26	54
109	29	14	65
156	30	20	54
139	44	28	52
174	41	31	66
182	45	43	95
148	83	42	150
125	75	59	204
121	73	48	129
201	66	58	207
106	44	65	144
121	69	33	127
138	62	19	111
85	44	15	67
142	40	9	72
221	42	27	66
183	33	13	61
165	39	14	63
174	39	10	74
220	54	19	69
251	68	30	129
113	55	18	145
103	71	48	127
103	45	89	140
97	55	42	113
114	90	21	108
169	69	28	131
190	70	15	77
109	36	6	66
49	28	30	52
119	47	17	36
123	44	21	41
68	52	17	32
77	52	23	22
88	62	11	38
83	45	18	29
76	48	18	36
88	52	15	58
81	39	7	24
63	40	5	42
61	37	4	31
53	43	13	45
53	44	3	34
47	34	5	36
46	34	3	37
53	54	13	38
66	61	19	43
57	44	3	45
26	15	6	23
45	43	2	34
42	31	5	35
84	53	10	54
89	44	9	36
92	87	13	41
78	49	12	29
41	52	8	37
73	44	20	30
51	24	6	41
51	36	40	35
53	46	9	19
61	59	12	42
73	51	9	36
58	58	5	52
61	37	6	42
76	30	15	42
44	32	21	47
28	29	15	31
38	25	14	32
191	53	7	95
126	40	19	62
154	48	13	54
89	46	11	42
65	39	11	28
65	36	11	27
54	59	2	32
54	52	11	23
40	48	6	15
50	32	4	24
71	67	7	27
56	36	15	20
61	41	9	21
56	28	2	31
88	35	7	37
65	38	3	33
58	52	1	42
64	48	16	27
47	41	25	23
54	55	7	27
57	52	16	24
56	26	16	37
67	50	17	23
67	47	15	36
51	60	15	28
79	58	12	42
52	26	4	36
42	27	2	29
45	34	4	41
42	50	5	38
43	43	6	39
51	39	6	32
51	34	20	32
59	31	10	27
106	53	11	50
113	50	12	71
124	46	11	77
97	37	12	40
127	53	13	43
111	27	20	36
115	48	10	49
188	58	13	77
92	47	11	99
115	42	22	87
119	38	2	57
91	39	24	30
121	36	10	27
76	51	13	44
72	48	20	35
79	63	9	52
78	42	16	55
53	38	2	29
58	61	4	37
79	60	14	41
65	51	15	34
70	59	3	51
70	48	2	50
88	60	21	33
98	76	10	50
91	55	24	53
76	49	33	35
81	76	25	46
77	62	33	53
73	72	23	51
72	53	14	32
56	41	29	33
91	48	10	62
72	34	14	37
64	44	20	49
69	53	22	45
78	69	12	43
74	52	25	36
74	58	24	31
89	34	8	29
67	39	3	25
56	33	14	17
42	30	14	27
39	37	17	32
59	52	16	31
49	39	9	17
64	34	4	32
56	49	6	25
40	47	0	29
34	65	2	20
51	42	0	35
52	54	6	19
37	29	5	22
63	39	1	29
39	47	3	16
78	47	11	29
63	38	9	32
93	48	7	21
84	47	15	24
61	36	4	18
88	57	7	25
83	45	10	34
97	42	13	30
71	45	27	43
195	52	34	80
93	45	48	79
45	24	17	58
6	3	19	82
60	31	16	48
106	32	25	83
97	27	7	44
55	38	9	42
52	44	25	50
67	59	10	29
68	51	10	27
54	44	15	35
36	42	14	47
38	47	16	26
46	45	19	24
40	39	3	50
77	24	12	26
41	32	9	35
50	34	2	30
79	54	5	25
90	35	3	46
87	39	9	58
71	29	20	45
45	25	10	41
111	32	22	41
216	61	12	70
232	66	15	116
140	48	20	81
220	61	28	148
148	48	8	80
119	51	11	63
50	38	25	59
97	16	19	71
185	27	16	53
210	35	18	72
241	51	10	45
129	63	8	54
279	56	17	86
100	46	20	55
95	27	10	66
165	52	24	75
88	49	10	33
53	37	4	40
56	36	8	27
62	65	0	32
50	46	6	22
61	38	4	32
89	30	4	37
26	11	4	11
33	30	7	20
30	13	21	24
33	23	14	29
68	48	36	64
64	50	9	50
63	45	19	24
62	62	10	50
72	57	46	37
38	47	6	40
30	34	13	28
37	36	18	33
72	41	13	36
28	44	12	37
30	32	20	43
65	51	27	47
69	63	5	40
37	31	14	39
43	47	8	20
80	75	11	38
49	63	9	45
36	43	0	32
31	44	8	30
50	43	9	30
58	40	13	43
61	55	14	31
2	6	8	16
27	34	16	23
42	50	13	27
55	35	6	45
58	30	18	29
58	34	12	29
73	59	7	50
62	33	11	53
51	53	8	28
49	50	14	29
73	40	7	24
65	43	5	34
95	46	15	31
120	32	18	41
54	43	8	29
31	28	10	25
55	39	14	24
73	46	8	22
46	38	12	16
72	45	11	24
69	50	3	12
58	44	8	30
65	52	5	34
73	46	12	26
65	42	13	38
44	48	22	26
53	43	12	20
41	49	6	24
58	46	10	41
46	41	18	23
86	41	18	40
64	33	9	43
65	36	9	28
78	43	2	36
86	47	20	45
106	54	24	28
169	53	17	49
106	43	29	32
170	32	30	50
93	39	5	54
100	43	6	54
47	53	12	32
24	43	9	16
32	37	9	47
32	30	7	37
41	38	12	53
33	27	10	28
48	39	15	37
34	16	12	31
76	47	15	40
60	38	0	43
45	28	7	43
18	27	4	32
119	68	27	78
137	51	33	64
95	54	21	52
61	51	7	42
51	37	5	36
56	37	8	44
68	46	15	53
83	62	2	54
122	59	16	115
86	50	12	49
83	39	12	52
41	43	17	45
31	61	0	21
33	40	3	29
55	77	26	29
53	76	35	39
21	22	3	21
45	71	10	31
55	85	12	31
58	129	7	26
61	113	19	34
52	93	11	34
48	104	14	36
75	85	16	34
58	95	14	40
43	107	18	45
58	121	30	48
49	88	33	24
41	71	18	30
41	56	36	42
41	90	32	37
45	78	10	40
49	83	20	34
11	41	26	45
32	53	27	37
50	84	17	40
79	98	31	28
87	92	37	63
6	12	14	10
53	80	44	31
72	89	36	34
70	113	18	32
83	91	17	37
41	78	12	30
58	112	19	36
89	132	16	38
79	144	29	33
51	101	24	46
46	80	25	44
65	107	16	33
52	74	32	38
62	113	26	37
68	103	49	40
68	83	44	42
65	100	43	33
83	113	59	47
86	128	51	57
99	149	56	45
51	98	14	50
57	100	26	55
107	89	29	48
68	89	34	40
44	62	33	34
85	70	38	38
72	72	28	56
27	48	11	29
30	31	8	28
116	89	18	53
108	84	15	55
119	98	17	66
111	99	12	54
76	43	7	50
79	70	6	42
130	116	22	40
103	142	11	57
108	123	21	55
77	125	39	62
34	62	32	60
72	93	36	40
114	129	71	50
96	110	36	53
86	93	25	46
122	111	14	39
114	119	17	57
94	99	20	59
73	67	24	40
60	86	9	51
88	89	4	40
67	85	18	46
109	82	13	49
116	114	9	42
130	94	7	59
154	99	8	74
146	93	24	92
147	113	34	108
127	84	39	76
97	67	60	63
98	73	32	84
72	68	16	108
180	83	18	102
174	90	20	63
161	87	10	44
67	54	12	20
87	87	8	34
113	82	11	45
85	95	15	45
96	139	22	55
89	130	11	33
50	74	8	44
56	100	17	45
109	117	27	54
87	112	11	38
94	108	22	44
118	122	21	40
38	57	9	33
52	51	1	36
84	95	21	34
93	99	10	48
64	98	22	50
84	69	13	38
88	86	31	68
36	67	21	44
107	95	3	45
83	76	26	41
71	78	6	43
117	122	10	65
140	91	17	67
102	98	17	50
126	143	13	47
104	98	41	47
15	13	4	3
57	32	14	40
117	64	18	75
116	64	20	81
119	68	16	99
153	53	29	82
106	67	36	87
162	79	15	113
82	67	21	109
186	78	30	106
119	81	19	80
141	49	10	65
120	95	7	56
82	79	7	38
89	94	3	44
64	70	7	42
36	39	3	47
87	70	10	48
46	60	20	62
61	82	10	61
148	136	23	54
95	118	23	42
86	101	21	47
81	82	16	39
99	118	28	49
117	149	21	51
97	118	24	39
88	130	19	34
76	132	12	29
54	141	5	30
45	123	7	36
65	112	6	24
101	157	14	53
78	160	17	45
62	128	21	37
96	158	16	49
81	133	17	61
82	130	13	50
77	88	33	39
69	88	20	63
51	115	28	39
99	121	37	41
110	110	21	54
148	136	29	75
84	94	43	44
62	44	36	39
36	51	24	44
87	75	29	62
81	94	18	67
66	84	20	65
96	100	24	63
78	93	17	60
86	93	11	44
43	73	18	55
116	92	27	63
129	112	4	57
114	111	13	55
84	96	6	43
61	80	14	33
90	95	13	54
68	66	19	52
52	69	6	53
54	68	7	59
59	92	8	42
76	117	9	39
73	97	12	26
54	140	10	47
86	113	29	47
113	149	19	39
81	136	4	60
34	62	8	24
53	109	5	36
74	101	7	32
62	72	3	28
76	119	11	54
81	130	15	45
57	121	27	42
47	85	29	39
92	115	15	49
84	116	7	48
41	71	22	51
44	78	6	49
58	85	13	35
69	88	15	35
61	81	12	25
52	63	4	29
81	79	7	28
62	109	14	44
98	116	24	36
91	106	19	46
83	94	15	78
106	74	55	50
51	54	38	19
74	78	50	50
108	109	35	52
84	129	6	52
50	97	4	56
49	119	9	47
100	151	26	58
75	124	40	40
72	122	19	46
112	113	14	48
76	90	16	32
74	80	7	36
110	78	26	73
104	85	51	85
30	43	25	29
18	51	45	41
74	127	31	67
62	90	28	66
93	101	9	43
64	106	24	45
97	117	10	30
94	160	16	42
98	135	17	56
43	115	11	27
16	40	14	33
118	98	14	46
141	120	20	52
91	96	6	60
147	97	37	85
57	71	2	60
87	66	23	79
126	77	36	62
123	102	21	158
116	86	35	148
82	74	27	98
158	105	18	115
145	92	12	47
66	46	60	40
62	66	29	54
147	96	40	42
91	95	21	75
97	113	26	77
52	69	22	60
44	74	114	82
121	111	121	91
104	122	26	66
129	157	28	77
175	151	9	69
117	137	14	53
93	118	28	44
53	83	21	42
79	114	24	67
90	125	8	41
93	128	34	32
117	147	20	62
99	100	43	46
128	157	30	47
127	166	19	44
90	147	4	56
78	99	10	74
109	102	13	43
105	123	17	35
140	122	11	62
123	141	9	60
73	71	14	53
46	71	16	48
105	108	21	48
67	107	19	45
82	98	16	53
173	125	30	65
98	68	18	54
69	60	27	35
116	94	19	55
157	145	25	97
159	137	24	158
114	116	25	112
119	94	18	93
190	83	24	74
135	72	16	56
105	75	12	43
98	87	19	49
108	80	22	64
67	44	11	58
23	42	17	43
60	82	8	57
100	75	10	63
80	81	3	43
96	88	8	47
101	113	20	62
88	119	15	49
81	78	11	39
50	59	5	19
54	65	12	44
65	87	12	43
104	97	22	48
86	99	12	68
77	80	31	60
90	91	25	55
122	97	75	95
113	92	14	78
79	84	31	43
25	51	12	40
70	70	9	33
75	58	10	50
84	72	16	59
81	74	20	48
83	53	21	67
56	72	27	52
45	53	12	47
67	65	10	57
101	128	15	51
82	112	37	17
88	107	16	31
56	156	15	31
94	164	15	31
69	134	45	39
83	91	17	57
79	93	21	37
81	130	30	29
110	113	15	81
93	102	11	70
78	63	21	55
86	99	13	74
87	120	9	43
109	91	17	43
68	108	16	46
87	106	39	34
68	128	10	28
97	96	11	43
73	103	7	47
92	106	20	52
68	91	1	35
38	83	1	49
56	111	18	49
60	140	18	45
69	121	14	61
55	101	14	56
57	62	19	54
122	95	19	55
163	93	32	74
129	100	33	131
71	93	84	81
71	51	345	75
25	7	224	40
73	37	176	30
85	50	300	57
61	51	31	63
62	53	35	67
99	48	10	48
127	55	31	56
80	79	14	57
90	74	15	28
97	101	25	50
141	77	10	46
87	65	9	43
84	60	13	50
88	94	15	36
137	109	23	41
118	81	18	44
120	87	16	30
128	105	20	37
92	69	8	49
114	99	19	34
130	72	15	45
107	76	17	52
90	58	7	28
74	63	14	28
101	74	25	25
77	53	12	33
63	50	18	26
84	76	10	34
104	88	6	43
125	76	15	34
84	40	20	43
124	71	7	33
95	88	17	46
97	58	12	22
93	46	19	28
96	97	16	33
79	86	18	33
57	74	4	27
103	70	13	36
73	57	15	36
89	83	5	32
123	73	4	46
62	70	12	39
92	97	7	47
62	105	12	40
73	94	2	45
66	70	4	32
87	77	18	43
75	96	41	39
56	83	13	48
72	67	10	44
68	94	11	46
84	104	18	35
102	82	12	43
90	95	14	52
79	67	16	64
47	61	19	46
100	69	11	36
91	68	23	60
98	65	28	62
60	33	87	33
41	28	34	58
49	42	66	39
87	82	22	56
117	65	15	58
106	60	29	62
111	48	21	60
105	41	20	88
89	72	21	65
91	58	25	65
133	65	14	56
145	77	9	49
97	64	3	58
95	56	16	41
47	47	4	46
50	62	2	23
31	47	12	24
58	46	16	14
67	95	20	41
45	53	13	42
73	91	12	58
71	89	7	63
91	128	17	59
84	91	10	49
71	92	15	48
70	95	25	32
80	143	10	48
66	113	13	41
69	93	23	30
86	89	6	47
55	83	11	34
63	85	12	30
35	40	12	33
44	55	9	28
60	91	16	34
39	54	23	45
86	91	8	48
76	96	39	46
75	95	9	39
59	69	19	40
38	66	7	27
46	78	9	37
40	44	20	45
42	49	6	17
60	58	30	27
61	72	9	40
45	85	16	32
76	76	20	45
24	68	2	36
37	53	8	34
55	75	12	39
53	48	12	32
52	57	29	38
5	5	3	5
31	19	0	13
45	56	20	32
58	36	6	31
94	70	8	63
103	91	10	52
108	77	16	45
190	107	39	58
89	93	13	41
111	113	31	74
98	68	14	33
113	68	9	35
100	56	19	55
169	50	17	76
108	53	38	73
122	62	17	77
154	51	45	115
109	65	76	89
84	67	31	87
93	45	125	165
99	74	18	83
80	58	25	54
136	86	18	82
176	73	18	65
197	78	15	78
128	56	14	63
