NOnub	chrX
H3K27ac	H3K27me3	H3K9me3	Pc
31	22	1	18
46	19	5	31
25	17	11	9
38	21	17	17
49	40	6	12
61	21	23	15
45	25	25	17
15	22	2	16
31	28	4	22
46	7	0	25
54	19	12	22
24	28	4	14
28	35	5	20
23	13	18	24
49	22	19	16
33	21	12	23
49	24	15	18
81	24	20	27
44	21	9	15
81	27	31	10
50	22	5	18
37	18	8	19
25	28	20	18
30	15	10	15
46	13	9	21
49	9	12	23
67	21	4	21
104	31	14	10
62	25	3	14
97	32	18	22
43	26	12	14
71	26	5	16
64	7	11	31
50	9	13	17
74	17	3	23
56	15	12	25
93	16	22	18
88	30	24	30
148	13	10	59
151	32	21	41
181	32	26	53
97	31	36	46
106	26	28	51
51	24	5	35
43	18	25	28
50	23	30	29
58	20	35	32
139	21	62	63
51	17	18	23
41	13	13	15
24	14	34	25
2	1	31	5
0	0	10	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	8	0
1	0	48	1
8	2	19	10
19	17	55	16
37	17	54	37
100	27	15	42
59	27	10	25
66	23	16	32
41	14	4	17
35	18	6	27
33	12	7	16
44	23	4	30
74	27	8	47
74	33	14	47
32	22	10	30
53	31	21	28
36	30	20	19
20	20	11	21
11	15	29	18
28	26	9	21
31	31	7	27
41	17	7	13
26	22	6	22
37	21	13	19
74	20	25	23
40	23	6	33
34	17	15	16
36	36	13	11
31	15	6	13
28	24	2	16
33	32	4	17
37	18	10	11
42	28	14	20
34	25	11	27
48	23	9	15
60	35	10	27
70	22	13	27
68	24	11	28
55	33	0	30
45	45	4	17
43	27	6	17
41	37	18	8
29	22	3	32
51	24	1	28
41	24	9	27
56	25	5	22
21	10	3	16
38	24	12	24
56	29	3	27
40	36	17	11
48	37	13	30
43	21	4	29
43	28	4	23
29	17	2	19
18	15	0	16
31	18	22	17
41	27	23	22
48	14	7	17
22	22	12	12
23	19	9	21
26	28	1	15
23	19	2	17
24	27	23	19
29	13	7	17
20	29	5	18
35	34	9	18
34	23	9	13
27	30	4	21
29	24	9	21
69	20	24	22
91	24	34	30
136	28	28	51
59	10	73	47
30	9	53	25
42	15	48	19
100	20	66	31
80	20	38	26
64	13	29	31
72	13	43	28
77	23	24	33
49	11	29	29
47	19	8	27
35	17	11	28
73	23	6	24
85	29	2	30
32	14	1	22
12	14	9	11
48	28	27	25
37	24	7	19
33	27	18	25
25	17	7	14
20	14	5	22
28	10	2	14
23	26	12	21
26	26	8	11
45	24	26	15
36	29	16	11
65	33	7	17
40	24	11	21
42	20	10	22
51	24	19	13
82	15	24	20
90	32	4	22
103	16	24	17
104	18	5	18
91	23	25	20
61	25	30	21
78	19	13	36
88	18	21	17
104	24	15	22
123	15	7	35
149	38	14	30
166	14	20	62
137	34	28	89
159	44	15	68
145	28	58	51
126	20	27	28
110	15	21	40
113	20	14	48
65	18	40	74
57	25	26	62
22	26	141	118
77	32	36	53
139	28	47	67
138	28	19	43
138	24	22	42
129	32	19	57
138	19	10	45
116	11	11	38
77	27	11	40
83	23	29	35
97	27	76	58
71	23	81	42
108	20	313	31
83	23	278	36
83	23	333	51
68	37	367	18
36	22	498	31
24	14	297	31
9	6	314	15
8	10	369	4
41	25	724	23
12	11	246	12
4	3	135	4
13	14	451	21
22	16	331	22
23	12	248	15
21	11	128	17
82	36	268	39
47	27	184	49
71	18	147	106
29	9	25	27
77	13	56	55
35	24	29	45
116	22	22	49
95	24	34	43
72	16	9	27
15	9	9	8
39	6	32	40
49	17	18	29
67	22	30	36
63	20	12	18
18	20	1	24
38	16	7	19
39	33	9	27
34	29	17	33
24	44	7	33
22	34	4	18
25	32	19	26
18	20	15	26
32	19	30	19
30	31	16	30
24	19	20	19
37	27	4	17
26	21	22	31
29	32	4	21
37	36	25	26
26	38	26	27
27	37	11	17
29	38	15	26
28	54	3	19
17	43	11	23
25	35	10	20
26	31	17	10
46	45	9	22
33	67	8	25
20	41	19	25
19	30	17	19
10	29	7	16
20	30	1	22
19	36	7	22
26	39	22	16
8	26	16	18
18	46	17	19
31	40	16	22
28	38	14	14
22	35	36	17
24	37	6	24
20	44	1	26
20	38	9	13
37	32	5	18
22	15	6	15
6	12	0	22
2	20	6	31
13	16	6	30
27	37	0	21
35	30	16	14
15	16	4	22
6	13	0	24
35	22	16	29
6	0	9	24
27	14	8	23
28	32	19	27
14	16	32	23
42	28	11	22
36	30	9	22
60	25	19	32
49	16	17	25
31	25	2	31
21	23	4	9
27	21	6	28
25	30	6	34
33	27	17	36
34	37	18	15
47	25	15	33
37	28	19	27
31	23	9	19
40	29	17	21
15	17	9	13
26	32	18	34
23	22	18	37
28	23	8	16
39	32	14	25
32	37	12	19
16	11	2	10
11	10	6	23
30	30	12	27
43	25	6	27
19	15	12	26
28	28	15	34
23	35	14	24
8	8	6	27
30	15	15	18
31	38	19	28
24	22	17	19
30	29	6	12
18	20	6	12
35	22	10	28
40	38	0	14
16	22	20	17
31	35	16	28
32	36	2	15
32	9	15	18
26	41	23	27
20	31	8	26
27	36	22	26
35	26	14	33
28	25	21	23
9	1	10	27
10	12	30	19
9	18	28	17
33	21	30	21
16	27	25	30
40	20	34	19
22	17	30	16
16	11	12	28
2	8	5	8
24	12	16	18
47	22	16	25
20	24	14	19
11	13	27	12
16	11	8	17
14	10	14	12
16	16	16	14
37	26	11	12
55	31	24	25
38	35	18	29
31	27	20	23
19	22	11	21
15	25	4	14
7	12	11	23
11	16	6	20
25	10	18	24
10	19	29	8
14	27	10	16
23	22	2	25
44	27	6	15
33	29	18	20
34	35	11	17
20	28	7	21
29	21	20	23
39	36	2	17
33	46	17	18
35	33	2	19
32	39	11	21
21	37	6	24
14	24	3	12
16	17	2	17
31	25	2	22
33	34	9	18
35	27	11	31
22	30	11	19
42	25	14	15
37	25	4	16
20	31	12	13
23	16	22	20
22	23	7	14
38	29	11	28
37	27	8	36
33	15	11	23
37	32	17	18
44	29	5	25
29	24	1	29
35	29	9	20
25	26	19	15
22	24	30	26
20	13	16	24
35	37	17	28
17	16	13	24
17	12	10	14
21	13	15	14
19	23	13	17
21	17	25	19
14	3	29	4
25	12	24	5
29	19	13	18
32	30	31	13
14	9	18	26
17	23	18	18
34	21	28	24
16	23	11	13
8	16	10	12
14	23	10	20
23	30	18	28
22	22	13	20
21	29	17	25
23	19	7	21
18	20	6	26
24	28	4	27
26	27	9	33
51	30	12	15
33	17	28	25
23	18	11	15
25	15	16	19
32	26	17	23
27	26	14	22
16	33	37	11
18	14	16	17
24	12	23	27
5	10	20	12
6	3	7	17
24	19	8	22
18	22	5	19
11	15	2	12
27	22	8	17
34	45	6	28
30	34	9	14
31	31	9	14
13	21	18	25
16	29	4	25
19	28	18	27
29	29	8	23
17	28	17	24
33	31	6	22
25	25	6	26
26	27	17	17
16	24	11	21
27	28	18	16
29	32	10	12
28	23	7	33
26	36	1	20
38	17	4	20
13	14	5	20
15	28	9	20
20	10	7	18
29	23	9	16
8	16	10	30
16	29	4	23
6	19	8	26
2	9	8	16
7	8	8	27
16	30	7	15
16	12	2	10
16	18	3	25
28	23	2	26
22	26	0	12
27	39	14	17
24	27	17	19
16	27	25	29
39	24	20	22
26	19	16	31
5	1	10	23
16	13	21	11
7	10	23	23
16	15	5	13
29	25	10	24
25	37	1	17
33	44	16	28
17	17	5	21
13	27	12	20
27	17	29	34
11	19	15	21
32	29	24	25
25	33	19	20
20	33	6	20
27	33	7	20
22	28	8	12
40	35	10	24
21	29	6	15
19	32	5	16
24	31	3	28
23	37	17	17
23	29	6	18
40	18	18	27
23	21	14	29
25	25	12	23
31	20	15	30
21	18	8	22
28	24	15	26
54	33	9	27
26	18	12	4
18	25	6	20
20	16	12	30
18	22	8	17
16	16	22	24
29	20	15	27
12	21	2	14
37	36	8	24
34	33	4	41
27	29	1	24
32	35	21	21
24	38	10	27
30	21	9	24
29	16	13	31
29	12	6	10
28	38	6	17
19	20	20	14
8	17	10	14
14	10	7	24
19	16	4	32
24	26	5	26
28	26	3	17
22	34	2	15
14	37	23	24
37	48	1	22
41	46	3	13
28	41	6	15
11	16	4	26
19	20	5	31
29	25	14	33
20	6	2	20
36	17	2	12
24	36	3	20
22	29	17	24
20	12	8	26
19	17	26	15
16	19	3	23
12	19	1	15
23	29	9	19
14	13	6	16
11	14	8	26
9	19	2	31
26	20	7	13
30	23	9	18
21	34	16	16
23	38	32	19
22	29	37	23
8	33	15	21
23	15	12	24
27	24	11	25
40	25	11	31
29	29	10	27
35	42	6	15
31	28	14	27
27	33	22	23
28	30	17	16
35	27	1	36
46	32	16	40
41	42	8	18
24	33	8	35
32	29	16	20
50	39	28	19
50	30	36	15
68	36	37	21
27	14	44	26
19	19	32	25
18	32	23	13
10	24	16	21
18	27	31	19
26	36	56	15
40	38	57	16
29	35	30	36
29	22	36	14
18	24	29	15
24	27	11	18
16	14	22	12
23	24	29	18
18	17	9	12
24	17	3	14
14	27	11	20
16	33	11	14
27	27	12	10
20	21	5	30
39	29	21	23
29	22	3	13
44	24	29	19
46	33	8	20
39	29	9	20
36	32	8	17
31	22	3	26
12	10	11	24
22	7	3	21
25	24	12	7
17	13	11	26
36	15	12	16
23	26	11	12
19	34	5	19
29	31	4	10
39	25	4	17
36	30	3	13
39	17	13	34
28	18	13	17
26	20	13	12
30	17	17	9
21	25	22	20
35	25	12	22
37	22	7	29
36	28	11	23
35	27	7	11
23	38	19	27
22	17	22	12
35	25	33	17
17	29	10	17
12	18	0	15
20	13	2	17
35	21	14	28
30	34	35	15
16	12	14	16
51	23	15	29
33	19	14	31
35	18	24	24
74	20	21	12
78	38	8	22
76	16	55	39
53	32	9	32
90	36	8	23
84	29	16	33
61	16	13	38
64	28	12	31
79	23	17	37
46	24	34	33
50	25	22	39
42	27	19	49
40	21	6	21
49	31	15	30
49	36	16	34
53	22	15	29
37	24	2	23
43	26	7	39
32	21	9	29
29	20	20	26
72	27	13	49
35	17	22	34
10	13	9	81
35	26	28	50
81	38	40	96
90	20	38	93
34	31	36	68
42	24	7	66
50	37	52	54
52	28	16	35
35	27	33	39
46	21	15	27
34	23	12	20
36	28	7	30
74	30	22	36
31	32	18	42
5	18	19	22
35	23	12	50
52	22	46	66
56	27	28	44
33	10	31	55
74	19	22	51
94	30	7	52
58	19	13	31
54	21	9	23
74	19	23	23
44	17	17	20
38	22	17	26
46	35	4	17
63	33	8	27
46	23	6	24
54	12	2	20
34	15	14	32
22	12	8	22
29	15	6	15
28	14	2	30
19	17	10	9
24	10	12	25
32	18	10	29
54	26	13	25
45	20	7	30
59	14	12	16
37	28	3	23
65	20	9	26
94	24	26	29
50	20	12	35
120	21	67	107
44	14	20	21
37	9	7	35
44	13	10	26
51	24	9	22
62	30	40	27
36	24	45	19
35	22	49	30
18	27	97	22
35	26	78	15
25	22	66	24
28	26	74	25
78	10	59	25
83	23	33	32
68	23	5	36
65	31	2	39
40	10	13	33
58	23	17	33
61	15	32	28
60	24	14	16
75	18	13	21
86	26	18	32
95	27	29	25
101	17	17	33
92	26	15	23
90	28	5	30
120	33	16	26
101	24	18	43
180	18	58	75
95	8	18	26
73	21	28	47
139	19	23	62
74	21	26	21
70	30	11	29
50	36	13	30
38	7	4	26
35	7	8	18
36	9	8	18
76	24	7	16
73	24	10	28
66	22	8	35
18	26	8	13
29	18	17	28
77	30	15	19
104	22	9	20
75	23	14	13
38	28	9	17
29	20	17	14
33	18	21	23
27	19	10	16
53	19	7	10
46	32	16	20
37	14	7	29
41	18	8	27
54	21	9	41
28	12	5	42
47	17	1	19
57	25	10	14
40	34	1	22
70	26	11	48
69	26	11	28
68	37	8	28
50	25	10	19
35	30	11	26
50	27	14	20
44	16	5	12
44	21	4	16
32	30	2	15
33	19	8	22
37	25	13	14
36	23	7	29
30	19	2	18
47	28	9	18
42	20	10	17
54	23	5	26
53	13	10	34
58	30	1	19
83	35	8	25
15	8	5	20
77	13	11	24
102	28	33	53
74	16	35	54
71	20	38	65
32	18	27	15
7	4	29	20
30	15	32	35
7	7	15	22
38	16	27	19
60	37	28	21
77	28	21	15
48	44	4	21
31	33	15	13
29	19	27	21
45	33	38	18
52	28	19	15
42	22	11	22
24	22	10	22
14	15	25	27
24	18	30	20
17	20	32	7
21	41	19	18
28	41	27	13
44	30	11	24
36	43	22	24
39	35	18	13
21	31	6	19
20	7	4	17
22	25	18	24
48	47	22	30
41	35	17	45
25	44	15	11
25	31	13	16
28	28	9	22
27	26	51	33
16	13	14	33
7	6	11	23
13	10	10	10
28	26	15	20
24	29	18	28
29	27	29	17
19	17	15	17
9	25	47	16
16	22	2	8
28	29	9	25
12	17	5	24
28	33	0	12
25	37	8	8
17	30	15	17
15	15	8	15
17	29	7	11
30	30	8	22
19	29	12	25
15	15	4	14
24	32	20	23
20	31	6	17
13	29	21	9
15	33	9	13
25	21	22	11
12	28	36	9
28	31	26	8
25	30	15	5
21	25	29	17
18	25	5	8
16	23	15	18
27	27	2	26
17	26	9	22
27	33	16	13
19	36	20	18
13	30	29	26
31	33	14	17
19	27	9	20
15	16	5	14
13	26	5	17
12	18	15	19
21	13	18	15
9	11	14	20
22	21	23	25
23	10	17	20
25	25	11	21
22	21	16	27
19	15	5	14
25	27	23	19
18	18	7	8
16	31	10	22
14	19	2	20
14	32	7	21
14	29	5	13
26	33	16	13
14	25	4	15
29	30	11	7
21	23	23	18
11	11	2	17
4	1	0	8
0	0	0	0
0	0	0	0
0	5	0	0
0	1	0	0
0	6	2	3
10	7	8	17
23	22	22	20
17	27	4	23
35	24	4	18
36	47	27	13
19	13	12	16
12	9	1	20
20	14	2	12
24	14	16	25
14	20	8	18
22	20	16	11
21	30	21	14
22	22	15	19
13	15	12	13
20	28	1	23
9	20	4	32
28	15	7	20
32	35	8	26
30	29	13	23
19	32	4	10
24	15	5	25
3	21	10	21
14	22	0	17
28	29	3	16
34	29	7	12
26	22	9	20
14	25	13	16
22	32	14	25
29	20	0	13
32	18	4	17
18	16	3	17
11	20	3	19
17	22	3	16
27	26	1	18
23	36	4	20
27	30	6	15
17	23	0	20
24	26	18	23
21	38	16	28
27	28	19	29
18	47	7	31
24	24	10	23
19	29	5	15
25	24	3	8
39	22	12	18
35	31	18	24
34	44	30	14
33	38	17	12
30	20	16	14
30	29	13	22
23	26	10	18
24	21	13	28
13	30	15	18
36	24	9	27
19	27	2	26
29	25	3	18
33	46	6	31
20	19	6	19
28	35	8	18
20	16	5	19
28	25	8	25
37	34	8	24
25	22	13	13
14	46	7	32
5	24	0	8
7	41	22	8
2	17	1	0
0	1	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	0	0	0
0	0	2	2
0	2	0	2
0	0	2	1
5	2	0	6
16	16	11	8
18	32	16	8
18	37	12	20
26	30	7	22
25	38	14	21
19	28	7	25
34	34	11	23
23	21	15	16
17	22	6	18
11	20	17	18
20	19	2	5
15	21	21	16
24	14	2	30
32	37	7	24
17	38	17	14
19	19	10	30
20	23	14	26
28	38	12	30
18	36	6	23
21	29	5	25
24	34	0	9
37	24	0	18
16	15	0	16
34	43	21	15
31	38	26	20
15	21	6	12
36	43	7	13
19	22	15	12
6	9	23	15
16	21	51	10
17	17	42	19
3	16	46	22
26	34	22	27
22	39	28	12
23	37	18	15
20	21	10	27
39	15	21	19
24	25	32	33
8	8	28	11
16	32	7	23
30	30	9	19
20	31	6	30
38	33	12	17
17	28	12	16
3	4	2	27
17	16	13	20
30	36	38	24
30	39	29	13
27	33	7	17
14	16	7	8
21	12	2	13
28	41	23	15
40	27	24	24
26	33	13	10
25	22	13	10
25	20	5	17
23	16	5	21
19	16	5	17
24	22	6	14
8	40	7	13
9	31	12	15
4	24	21	21
13	23	22	19
28	34	11	30
25	27	16	12
2	0	3	9
18	14	0	22
28	26	12	19
20	20	18	22
4	13	1	12
18	32	5	15
25	26	2	27
28	25	13	23
20	25	6	23
29	36	10	26
25	25	9	24
33	36	6	26
38	33	2	16
16	37	3	12
28	22	1	25
21	16	8	28
27	26	5	12
22	36	4	13
21	26	5	16
23	48	9	13
23	13	20	20
22	29	3	14
36	18	8	26
27	48	3	29
24	23	6	19
8	23	3	23
21	24	2	28
18	28	18	25
12	25	5	11
16	24	8	19
24	24	3	15
27	27	26	23
27	16	23	9
21	19	16	24
28	27	3	21
14	18	9	20
34	19	8	13
12	9	10	15
10	28	11	16
17	25	12	26
25	35	5	26
46	40	5	17
19	34	3	18
31	21	3	17
18	19	3	16
3	20	1	34
25	30	10	24
11	11	2	8
14	18	7	10
15	25	11	23
19	12	14	12
21	20	23	20
21	20	8	33
24	21	7	23
38	41	6	22
25	26	4	13
2	2	0	2
11	15	5	16
19	24	6	16
11	19	9	31
24	29	5	9
13	18	5	19
2	11	10	18
22	18	5	27
27	27	11	26
16	12	3	19
6	17	1	15
13	13	0	10
10	8	16	27
23	19	27	28
18	23	1	12
22	14	10	32
16	29	7	17
31	16	2	15
17	22	9	21
27	16	5	27
31	36	8	25
20	22	7	16
18	16	4	21
20	19	18	16
22	11	16	11
20	0	0	10
4	9	7	9
12	7	7	7
9	8	0	8
7	13	6	9
16	16	24	17
21	29	10	6
17	26	0	21
21	25	2	21
11	21	4	22
16	26	5	9
14	25	12	26
25	24	7	24
23	31	0	25
21	22	7	9
27	23	3	19
30	16	5	31
22	25	3	20
12	20	0	21
16	27	17	18
14	33	6	15
18	29	17	11
20	15	26	14
7	19	8	21
11	28	6	14
32	19	15	17
6	18	6	10
22	22	11	15
15	16	10	22
8	28	8	19
8	14	18	26
23	15	9	17
17	27	4	20
16	19	10	27
21	33	2	18
23	19	8	22
26	31	6	22
20	23	12	18
32	39	10	17
29	25	2	17
22	26	1	11
12	25	16	17
20	21	7	22
35	31	8	23
20	19	3	14
13	29	33	20
27	29	10	14
18	12	4	17
25	21	5	23
16	26	10	21
21	33	7	12
28	33	1	22
23	33	0	21
21	30	4	8
27	16	5	9
30	16	5	13
27	29	2	16
20	29	5	21
18	20	9	15
33	31	4	20
5	11	9	20
31	35	5	15
25	42	0	13
14	22	22	17
20	16	19	21
22	6	6	15
12	14	17	17
23	23	6	17
20	19	0	25
5	19	12	17
18	44	7	18
17	29	15	26
12	21	7	25
23	30	20	23
11	46	5	19
22	30	10	13
16	43	12	23
23	27	9	4
2	21	18	17
17	44	6	24
30	22	5	19
23	29	3	36
30	26	1	32
18	26	0	16
7	22	0	21
36	24	8	19
20	26	2	14
9	15	2	15
0	0	0	0
12	21	2	3
35	32	4	18
34	14	7	10
22	32	6	20
16	22	12	15
19	25	13	14
19	35	18	21
30	32	8	20
27	29	0	28
12	28	21	29
19	38	7	20
17	31	9	17
11	24	23	28
16	33	4	11
24	29	4	21
23	40	10	16
15	19	2	21
19	34	11	11
27	21	18	26
27	25	10	25
29	25	12	20
25	13	11	19
77	35	0	40
41	18	2	15
15	32	3	10
13	21	5	24
15	14	3	11
11	22	8	23
17	22	7	20
7	12	5	18
8	14	11	7
33	21	15	11
34	20	5	10
24	23	6	18
8	22	12	7
20	27	9	28
23	37	7	25
26	13	9	26
26	42	11	7
17	35	8	11
17	23	4	15
29	25	4	9
13	23	9	28
13	23	26	17
21	38	11	20
11	16	4	22
17	22	12	17
18	16	7	11
14	22	21	15
19	27	6	17
20	28	2	17
15	20	12	18
6	19	4	20
14	33	8	16
19	19	10	17
14	26	16	16
17	16	1	16
13	27	1	14
22	27	3	14
28	30	6	14
11	22	19	15
23	18	10	16
7	13	4	16
16	26	14	5
24	20	10	13
15	6	0	13
1	4	0	2
19	22	13	14
18	19	9	15
5	4	0	6
0	0	0	0
4	1	2	1
22	19	5	9
24	21	5	22
20	26	6	16
22	31	8	14
22	24	3	19
8	21	7	15
12	12	2	13
18	26	7	8
21	23	11	14
13	13	7	13
2	14	10	15
14	22	5	13
24	26	7	10
11	16	3	14
15	29	4	10
14	16	6	18
13	12	7	17
18	29	3	18
25	29	4	13
18	6	14	16
33	13	5	14
22	24	7	16
16	21	5	18
19	14	1	11
4	27	1	22
18	19	10	32
21	24	10	17
21	23	9	21
17	29	4	8
10	11	2	7
18	14	14	17
9	10	12	16
17	20	2	9
20	12	3	25
15	5	4	25
4	2	11	22
27	16	14	26
22	15	6	13
19	26	2	17
4	17	6	17
25	18	12	18
10	15	9	13
13	16	3	15
12	15	2	15
28	22	13	15
36	23	5	19
20	15	12	10
17	14	0	23
6	6	2	7
15	13	18	11
11	16	7	18
18	25	8	10
13	19	13	20
6	8	2	6
21	15	2	17
5	5	2	6
20	15	6	11
14	36	17	16
19	34	11	12
15	22	2	24
10	6	0	4
25	18	13	13
28	12	12	21
26	30	8	11
17	14	5	13
31	19	0	19
19	11	3	27
8	18	6	15
4	22	6	24
22	11	1	24
16	30	3	13
8	26	3	13
20	29	3	20
23	25	4	15
24	27	3	15
21	30	6	17
4	7	2	22
6	14	0	20
12	23	4	16
16	21	14	20
15	19	2	19
10	19	12	13
16	19	23	32
24	17	2	14
26	20	7	16
20	17	6	11
16	16	12	12
17	20	2	18
16	14	4	23
15	14	6	22
11	30	11	23
8	26	3	19
10	19	4	13
2	13	3	8
8	26	7	18
17	27	13	13
12	12	9	18
9	10	3	13
11	16	4	16
15	22	9	23
15	23	8	10
3	4	0	5
11	21	0	11
12	17	7	20
10	19	9	18
16	7	7	17
14	19	5	12
20	26	4	17
17	18	13	18
18	23	11	17
19	17	7	17
20	14	16	20
23	22	12	19
21	20	2	16
16	19	3	14
6	15	0	12
18	22	8	11
31	31	10	25
23	13	2	15
31	21	2	14
26	34	3	10
40	16	1	20
20	21	3	22
20	17	19	18
22	24	9	20
26	17	16	14
18	20	3	16
6	9	1	9
25	18	3	15
25	8	7	27
9	11	3	12
9	19	7	19
21	28	17	16
28	28	4	12
15	11	4	16
13	14	9	15
21	22	10	13
20	26	12	22
10	13	12	23
20	22	1	12
7	18	2	8
12	34	2	22
14	24	2	17
12	14	4	13
21	22	1	17
17	21	4	14
7	8	14	11
14	14	11	10
28	26	9	14
16	21	15	14
24	18	12	15
17	19	4	22
23	14	24	24
12	29	20	24
23	38	5	16
20	25	5	23
15	27	18	15
17	20	19	14
12	19	13	16
22	18	19	12
16	18	17	16
21	16	1	17
14	18	15	28
24	23	17	27
6	19	10	23
10	10	7	19
15	14	8	21
18	21	9	12
13	27	11	19
11	25	9	11
21	26	5	30
25	10	11	34
11	24	11	6
8	12	9	6
14	23	8	9
2	7	21	11
12	6	13	17
26	23	8	21
28	14	11	16
9	9	2	11
8	11	6	9
6	12	2	16
9	15	8	15
7	14	15	12
10	16	4	19
7	18	5	7
3	13	22	10
23	29	8	19
23	39	8	13
18	20	4	23
14	7	6	13
16	25	12	20
20	23	10	16
15	32	21	18
10	18	7	14
19	18	0	8
17	17	3	25
17	25	9	16
28	27	2	11
25	16	8	5
31	16	12	13
23	23	2	24
18	14	4	20
37	25	6	14
20	24	5	19
20	20	11	10
14	18	14	30
14	26	0	21
23	13	15	19
23	27	6	15
12	27	3	13
10	20	2	17
19	15	2	10
6	15	2	5
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
1	1	1	0
1	1	1	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
13	8	3	10
12	28	7	21
15	20	5	19
18	27	13	27
12	20	9	28
11	26	14	28
19	22	0	11
14	19	1	13
9	7	1	12
18	30	5	19
11	16	1	13
17	11	1	17
14	12	6	23
7	37	8	13
16	19	10	9
23	24	3	16
23	30	1	18
16	19	2	16
8	6	2	11
12	16	0	7
15	10	0	13
20	15	2	8
9	23	0	25
5	10	1	5
15	17	9	21
14	32	0	22
25	22	8	22
14	10	6	22
9	18	2	12
30	20	32	13
13	9	7	19
25	26	9	23
14	15	8	9
14	9	0	15
11	15	12	14
30	20	5	21
22	19	7	29
22	12	5	18
25	24	15	15
23	20	17	22
26	39	27	8
22	30	24	18
28	32	27	15
31	29	25	14
24	32	9	21
24	38	14	17
9	18	10	21
13	29	13	17
8	10	10	13
4	14	5	19
19	27	10	13
17	24	14	17
19	29	23	15
32	25	24	19
22	25	7	18
17	31	11	16
10	28	14	18
18	26	7	19
23	18	12	28
16	22	15	17
22	26	16	9
31	23	15	18
29	30	14	8
24	18	24	24
28	21	2	18
27	15	24	28
16	20	3	19
28	19	6	12
38	18	2	16
17	18	4	20
27	12	10	20
10	14	9	15
8	6	4	3
0	1	5	0
0	0	0	1
0	0	0	1
4	3	0	8
11	7	7	10
6	2	13	2
1	0	0	2
11	2	2	10
32	23	11	12
24	24	18	16
34	30	10	13
27	17	15	15
24	14	8	10
15	25	7	33
12	24	5	25
18	33	15	13
22	18	5	14
11	9	2	13
17	23	7	33
15	17	6	23
16	22	2	19
23	13	28	19
22	18	7	24
18	18	2	10
1	6	4	12
12	13	11	16
14	32	14	16
22	27	9	18
15	33	3	14
16	21	14	33
19	30	11	17
10	13	0	4
27	17	5	6
27	15	7	11
16	25	1	10
17	18	7	9
23	31	9	25
18	26	25	12
23	20	24	21
17	21	30	11
10	17	6	13
20	21	11	19
25	26	7	13
20	26	18	21
27	27	15	23
15	32	14	16
25	28	20	21
34	24	22	37
12	22	21	13
18	35	13	16
8	24	7	21
14	40	9	22
27	39	5	23
23	36	9	17
20	28	5	22
33	39	17	31
27	35	7	13
14	8	16	16
10	17	16	17
25	22	6	23
22	26	8	17
38	42	20	19
19	23	7	27
33	27	12	43
67	26	9	20
41	27	13	25
26	10	28	30
37	20	15	30
33	27	8	23
38	28	9	30
27	19	25	17
22	14	9	18
42	24	6	30
35	20	19	34
12	8	23	80
79	28	25	74
64	22	7	54
42	32	33	76
30	19	13	36
71	29	1	46
38	10	7	16
36	15	16	15
44	21	8	28
65	12	5	26
42	11	6	13
55	17	1	20
44	9	5	23
71	17	3	26
99	29	12	31
90	15	5	22
41	21	5	35
81	24	13	36
73	20	5	31
72	17	6	28
90	23	12	27
66	26	4	25
77	33	4	53
50	22	6	27
70	17	5	30
73	22	3	26
67	40	13	24
61	23	6	13
54	31	8	25
62	37	13	16
16	17	10	14
68	16	11	31
63	25	27	22
80	31	14	19
58	22	17	12
27	18	4	24
20	8	8	20
17	17	7	23
61	23	3	22
24	6	5	22
53	9	2	18
67	23	10	23
44	15	10	19
81	29	11	35
52	29	6	26
65	10	4	27
79	21	4	17
30	15	5	20
52	27	19	21
48	23	6	8
22	23	2	23
34	17	1	12
37	26	3	15
53	24	6	31
44	10	21	10
9	9	2	8
14	11	2	10
4	12	7	15
17	12	12	13
34	12	7	9
44	23	18	18
60	34	21	17
62	30	33	27
54	28	9	20
37	20	16	10
33	14	6	19
13	12	0	15
1	2	1	14
1	2	7	12
0	2	4	9
30	21	8	23
87	19	0	33
26	12	10	35
49	31	12	26
41	40	13	26
33	20	8	22
32	18	9	17
32	21	16	20
45	20	2	11
38	44	13	26
68	35	18	22
40	23	10	24
57	24	16	34
74	29	9	34
71	25	2	29
47	22	23	15
42	30	19	24
59	37	8	14
32	30	11	26
39	27	11	16
45	23	20	24
54	32	7	27
59	22	0	30
14	18	5	10
74	38	2	45
45	26	14	26
44	22	2	28
55	28	11	19
81	20	14	30
11	15	3	30
44	21	12	28
64	31	20	42
115	18	10	27
84	18	17	23
78	20	6	19
63	16	7	30
63	15	5	29
66	29	8	48
56	28	22	43
103	27	3	33
64	34	6	26
68	22	8	36
63	16	7	18
130	31	19	33
92	15	37	53
58	17	24	43
64	33	5	78
22	16	7	76
78	44	4	59
63	24	6	39
99	20	21	35
88	20	9	26
53	17	1	38
55	19	19	52
128	27	1	42
