chr3R	30760000	30770000	chr3R	30470000	30480000	0.2265922071
chr3R	30760000	30770000	chr3R	30480000	30490000	-0.0782857106
chr3R	30760000	30770000	chr3R	30490000	30500000	1.2812782797
chr3R	30760000	30770000	chr3R	30500000	30510000	-0.1597957091
chr3R	30760000	30770000	chr3R	30510000	30520000	1.3536313005
chr3R	30760000	30770000	chr3R	30520000	30530000	0.4862333654
chr3R	30760000	30770000	chr3R	30530000	30540000	1.1583469291
chr3R	30760000	30770000	chr3R	30540000	30550000	1.0564916738
chr3R	30760000	30770000	chr3R	30550000	30560000	-0.1404499816
chr3R	30760000	30770000	chr3R	30560000	30570000	1.0254095383
chr3R	30760000	30770000	chr3R	30570000	30580000	-0.0073083859
chr3R	30760000	30770000	chr3R	30580000	30590000	0.5502247329
chr3R	30760000	30770000	chr3R	30590000	30600000	-0.1609994433
chr3R	30760000	30770000	chr3R	30600000	30610000	0.0486759999
chr3R	30760000	30770000	chr3R	30610000	30620000	1.1901921461
chr3R	30760000	30770000	chr3R	30620000	30630000	0.7943570662
chr3R	30760000	30770000	chr3R	30630000	30640000	-1.1754893932
chr3R	30760000	30770000	chr3R	30640000	30650000	-0.0425606005
chr3R	30760000	30770000	chr3R	30650000	30660000	2.5580855468
chr3R	30760000	30770000	chr3R	30660000	30670000	-0.6656005021
chr3R	30760000	30770000	chr3R	30670000	30680000	-0.3540268132
chr3R	30760000	30770000	chr3R	30680000	30690000	0.2549336979
chr3R	30760000	30770000	chr3R	30690000	30700000	-1.2064210619
chr3R	30760000	30770000	chr3R	30700000	30710000	-0.7842542974
chr3R	30760000	30770000	chr3R	30710000	30720000	1.4892985884
chr3R	30760000	30770000	chr3R	30720000	30730000	0.7986561168
chr3R	30760000	30770000	chr3R	30730000	30740000	-2.5854490036
chr3R	30760000	30770000	chr3R	30740000	30750000	0.3572511011
chr3R	30760000	30770000	chr3R	30750000	30760000	0.3572511011
chr3R	30760000	30770000	chr3R	30760000	30770000	0.3572511011
chr3R	30760000	30770000	chr3R	30770000	30780000	0.3572511011
chr3R	30760000	30770000	chr3R	30780000	30790000	0.3572511011
chr3R	30760000	30770000	chr3R	30790000	30800000	-2.4850661731
chr3R	30760000	30770000	chr3R	30800000	30810000	-2.2130437493
chr3R	30760000	30770000	chr3R	30810000	30820000	-1.2283892102
chr3R	30760000	30770000	chr3R	30820000	30830000	-0.1026075891
chr3R	30760000	30770000	chr3R	30830000	30840000	-0.7267222534
chr3R	30760000	30770000	chr3R	30840000	30850000	-0.0961590133
chr3R	30760000	30770000	chr3R	30850000	30860000	-0.8603152494
chr3R	30760000	30770000	chr3R	30860000	30870000	0.9347963002
chr3R	30760000	30770000	chr3R	30870000	30880000	-0.7555258921
chr3R	30760000	30770000	chr3R	30880000	30890000	-0.4660815659
chr3R	30760000	30770000	chr3R	30890000	30900000	-0.4487671398
chr3R	30760000	30770000	chr3R	30900000	30910000	0.0571021390
chr3R	30760000	30770000	chr3R	30910000	30920000	-2.2837631309
chr3R	30760000	30770000	chr3R	30920000	30930000	-1.0083530552
chr3R	30760000	30770000	chr3R	30930000	30940000	-1.1089508382
chr3R	30760000	30770000	chr3R	30940000	30950000	-0.4039710330
chr3R	30760000	30770000	chr3R	30950000	30960000	-0.4111934379
chr3R	30760000	30770000	chr3R	30960000	30970000	-0.2582439668
chr3R	30760000	30770000	chr3R	30970000	30980000	-0.1885133668
chr3R	30760000	30770000	chr3R	30980000	30990000	0.3671174221
chr3R	30760000	30770000	chr3R	30990000	31000000	-0.1597097281
chr3R	30760000	30770000	chr3R	31000000	31010000	-0.3180974982
chr3R	30760000	30770000	chr3R	31010000	31020000	-0.2247543630
chr3R	30760000	30770000	chr3R	31020000	31030000	-0.2015287424
chr3R	30760000	30770000	chr3R	31030000	31040000	0.6129371328
chr3R	30760000	30770000	chr3R	31040000	31050000	0.1106898042
chr3R	30760000	30770000	chr3R	31050000	31060000	-1.2727446643
chr3R	30760000	30770000	chr3R	31060000	31070000	-2.0448541440
chr3R	30760000	30770000	chr3R	31070000	31080000	-1.8705706345
chr3R	30760000	30770000	chr3R	31080000	31090000	-1.3932148085
chr3R	30760000	30770000	chr3R	31090000	31100000	-0.2818135115
chr3R	30760000	30770000	chr3R	31100000	31110000	-0.2563523846
chr3R	30760000	30770000	chr3R	31110000	31120000	-0.1557653492
chr3R	30760000	30770000	chr3R	31120000	31130000	0.3675795701
chr3R	30760000	30770000	chr3R	31130000	31140000	0.0494713243
chr3R	30760000	30770000	chr3R	31140000	31150000	-0.5003987369
chr3R	30760000	30770000	chr3R	31150000	31160000	0.8807679824
chr3R	30760000	30770000	chr3R	31160000	31170000	1.0136838779
chr3R	30760000	30770000	chr3R	31170000	31180000	0.0540390655
chr3R	30760000	30770000	chr3R	31180000	31190000	0.4223709694
chr3R	30760000	30770000	chr3R	31190000	31200000	0.4885118622
chr3R	30760000	30770000	chr3R	31200000	31210000	-0.0511909445
chr3R	30760000	30770000	chr3R	31210000	31220000	0.3785206537
chr3R	30760000	30770000	chr3R	31220000	31230000	0.3139166715
chr3R	30760000	30770000	chr3R	31230000	31240000	0.6280525946
chr3R	30760000	30770000	chr3R	31240000	31250000	0.1184076747
chr3R	30760000	30770000	chr3R	31250000	31260000	0.2198598939
chr3R	30760000	30770000	chr3R	31260000	31270000	0.2768792762
chr3R	30760000	30770000	chr3R	31270000	31280000	-0.0351769812
chr3R	30760000	30770000	chr3R	31280000	31290000	0.7932210421
chr3R	30760000	30770000	chr3R	31290000	31300000	0.1390474164
chr3R	30760000	30770000	chr3R	31300000	31310000	-0.1882285547
chr3R	30760000	30770000	chr3R	31310000	31320000	1.1276699791
chr3R	30760000	30770000	chr3R	31320000	31330000	-0.2195955023
chr3R	30760000	30770000	chr3R	31330000	31340000	0.2243932428
chr3R	30760000	30770000	chr3R	31340000	31350000	0.0769100144
chr3R	30760000	30770000	chr3R	31350000	31360000	0.4236993760
chr3R	30760000	30770000	chr3R	31360000	31370000	-0.2401363659
chr3R	30760000	30770000	chr3R	31370000	31380000	-0.0068591352
chr3R	30760000	30770000	chr3R	31380000	31390000	0.7631051182
chr3R	30760000	30770000	chr3R	31390000	31400000	0.3161940935
chr3R	30770000	30780000	chr3R	30330000	30340000	-0.4587731799
chr3R	30770000	30780000	chr3R	30340000	30350000	0.0287713958
chr3R	30770000	30780000	chr3R	30350000	30360000	0.5954399971
chr3R	30770000	30780000	chr3R	30360000	30370000	0.7400063196
chr3R	30770000	30780000	chr3R	30370000	30380000	0.2720546667
chr3R	30770000	30780000	chr3R	30380000	30390000	1.0911635165
chr3R	30770000	30780000	chr3R	30390000	30400000	-0.5716447523
chr3R	30770000	30780000	chr3R	30400000	30410000	0.6356038769
chr3R	30770000	30780000	chr3R	30410000	30420000	0.7092573605
chr3R	30770000	30780000	chr3R	30420000	30430000	0.7657253895
chr3R	30770000	30780000	chr3R	30430000	30440000	0.5717844714
chr3R	30770000	30780000	chr3R	30440000	30450000	-0.4421680972
chr3R	30770000	30780000	chr3R	30450000	30460000	0.1754335055
chr3R	30770000	30780000	chr3R	30460000	30470000	0.5263864975
chr3R	30770000	30780000	chr3R	30470000	30480000	1.2020790208
chr3R	30770000	30780000	chr3R	30480000	30490000	0.9899853617
chr3R	30770000	30780000	chr3R	30490000	30500000	-0.5716662475
chr3R	30770000	30780000	chr3R	30500000	30510000	0.9340547140
chr3R	30770000	30780000	chr3R	30510000	30520000	1.1902566318
chr3R	30770000	30780000	chr3R	30520000	30530000	1.7600420447
chr3R	30770000	30780000	chr3R	30530000	30540000	-0.2694429935
chr3R	30770000	30780000	chr3R	30540000	30550000	1.6884521054
chr3R	30770000	30780000	chr3R	30550000	30560000	0.1044776761
chr3R	30770000	30780000	chr3R	30560000	30570000	0.1973049252
chr3R	30770000	30780000	chr3R	30570000	30580000	-1.5861991879
chr3R	30770000	30780000	chr3R	30580000	30590000	0.8294803093
chr3R	30770000	30780000	chr3R	30590000	30600000	-0.5227215569
chr3R	30770000	30780000	chr3R	30600000	30610000	-0.6200950520
chr3R	30770000	30780000	chr3R	30610000	30620000	1.1821314263
chr3R	30770000	30780000	chr3R	30620000	30630000	2.3960758267
chr3R	30770000	30780000	chr3R	30630000	30640000	1.1876664539
chr3R	30770000	30780000	chr3R	30640000	30650000	0.2859620953
chr3R	30770000	30780000	chr3R	30650000	30660000	1.0348029638
chr3R	30770000	30780000	chr3R	30660000	30670000	-1.5672081321
chr3R	30770000	30780000	chr3R	30670000	30680000	-0.0418082666
chr3R	30770000	30780000	chr3R	30680000	30690000	-5.2657243148
chr3R	30770000	30780000	chr3R	30690000	30700000	-0.7195535866
chr3R	30770000	30780000	chr3R	30700000	30710000	-1.1449446390
chr3R	30770000	30780000	chr3R	30710000	30720000	-0.5732783915
chr3R	30770000	30780000	chr3R	30720000	30730000	0.8401419546
chr3R	30770000	30780000	chr3R	30730000	30740000	-1.9834744497
chr3R	30770000	30780000	chr3R	30740000	30750000	0.5863904957
chr3R	30770000	30780000	chr3R	30750000	30760000	0.3572511011
chr3R	30770000	30780000	chr3R	30760000	30770000	0.3572511011
chr3R	30770000	30780000	chr3R	30770000	30780000	0.3572511011
chr3R	30770000	30780000	chr3R	30780000	30790000	0.3572511011
chr3R	30770000	30780000	chr3R	30790000	30800000	0.3572511011
chr3R	30770000	30780000	chr3R	30800000	30810000	-0.0552427996
chr3R	30770000	30780000	chr3R	30810000	30820000	-2.1685270808
chr3R	30770000	30780000	chr3R	30820000	30830000	-1.6903544352
chr3R	30770000	30780000	chr3R	30830000	30840000	-2.5574084463
chr3R	30770000	30780000	chr3R	30840000	30850000	-0.8694829747
chr3R	30770000	30780000	chr3R	30850000	30860000	-0.6699425432
chr3R	30770000	30780000	chr3R	30860000	30870000	-0.4835034683
chr3R	30770000	30780000	chr3R	30870000	30880000	-0.3870005309
chr3R	30770000	30780000	chr3R	30880000	30890000	0.8391531730
chr3R	30770000	30780000	chr3R	30890000	30900000	-0.4166532321
chr3R	30770000	30780000	chr3R	30900000	30910000	-1.1260073213
chr3R	30770000	30780000	chr3R	30910000	30920000	0.0140686429
chr3R	30770000	30780000	chr3R	30920000	30930000	-1.0251408476
chr3R	30770000	30780000	chr3R	30930000	30940000	0.3520170070
chr3R	30770000	30780000	chr3R	30940000	30950000	-1.7434369619
chr3R	30770000	30780000	chr3R	30950000	30960000	-0.1019842268
chr3R	30770000	30780000	chr3R	30960000	30970000	0.0468918939
chr3R	30770000	30780000	chr3R	30970000	30980000	-0.3148409674
chr3R	30770000	30780000	chr3R	30980000	30990000	-0.4380517563
chr3R	30770000	30780000	chr3R	30990000	31000000	-0.4536573098
chr3R	30770000	30780000	chr3R	31000000	31010000	0.6323043556
chr3R	30770000	30780000	chr3R	31010000	31020000	0.0612829657
chr3R	30770000	30780000	chr3R	31020000	31030000	0.6182464603
chr3R	30770000	30780000	chr3R	31030000	31040000	-0.4572147741
chr3R	30770000	30780000	chr3R	31040000	31050000	-0.1105715803
chr3R	30770000	30780000	chr3R	31050000	31060000	0.8273952698
chr3R	30770000	30780000	chr3R	31060000	31070000	-1.1883220591
chr3R	30770000	30780000	chr3R	31070000	31080000	-1.6864960374
chr3R	30770000	30780000	chr3R	31080000	31090000	-0.8508143477
chr3R	30770000	30780000	chr3R	31090000	31100000	-1.0504730030
chr3R	30770000	30780000	chr3R	31100000	31110000	-0.0925585584
chr3R	30770000	30780000	chr3R	31110000	31120000	-0.5649274858
chr3R	30770000	30780000	chr3R	31120000	31130000	-0.4586442084
chr3R	30770000	30780000	chr3R	31130000	31140000	-0.3934061163
chr3R	30770000	30780000	chr3R	31140000	31150000	0.3219558960
chr3R	30770000	30780000	chr3R	31150000	31160000	-0.1991857598
chr3R	30770000	30780000	chr3R	31160000	31170000	0.2956672019
chr3R	30770000	30780000	chr3R	31170000	31180000	0.2031408863
chr3R	30770000	30780000	chr3R	31180000	31190000	0.1635251355
chr3R	30770000	30780000	chr3R	31190000	31200000	0.2533430492
chr3R	30770000	30780000	chr3R	31200000	31210000	0.1009417070
chr3R	30770000	30780000	chr3R	31210000	31220000	0.8280809683
chr3R	30770000	30780000	chr3R	31220000	31230000	0.7290394416
chr3R	30770000	30780000	chr3R	31230000	31240000	0.2586029375
chr3R	30770000	30780000	chr3R	31240000	31250000	-0.1789662503
chr3R	30770000	30780000	chr3R	31250000	31260000	0.6732657093
chr3R	30770000	30780000	chr3R	31260000	31270000	0.1848957158
chr3R	30770000	30780000	chr3R	31270000	31280000	-0.1709764648
chr3R	30770000	30780000	chr3R	31280000	31290000	0.8356139797
chr3R	30770000	30780000	chr3R	31290000	31300000	0.2758034388
chr3R	30770000	30780000	chr3R	31300000	31310000	0.3154804511
chr3R	30770000	30780000	chr3R	31310000	31320000	-0.1070850503
chr3R	30770000	30780000	chr3R	31320000	31330000	-0.2629439038
chr3R	30770000	30780000	chr3R	31330000	31340000	-0.4269387106
chr3R	30770000	30780000	chr3R	31340000	31350000	0.8431889067
chr3R	30770000	30780000	chr3R	31350000	31360000	0.6047194977
chr3R	30770000	30780000	chr3R	31360000	31370000	0.5791003807
chr3R	30770000	30780000	chr3R	31370000	31380000	0.0605048375
chr3R	30770000	30780000	chr3R	31380000	31390000	0.1430917482
chr3R	30770000	30780000	chr3R	31390000	31400000	0.1960119858
chr3R	30780000	30790000	chr3R	30330000	30340000	0.2511612810
chr3R	30780000	30790000	chr3R	30340000	30350000	0.8326186162
chr3R	30780000	30790000	chr3R	30350000	30360000	-0.0874964264
chr3R	30780000	30790000	chr3R	30360000	30370000	0.7714753697
chr3R	30780000	30790000	chr3R	30370000	30380000	-0.0446563876
chr3R	30780000	30790000	chr3R	30380000	30390000	0.4657913800
chr3R	30780000	30790000	chr3R	30390000	30400000	-0.0563820480
chr3R	30780000	30790000	chr3R	30400000	30410000	0.6382048025
chr3R	30780000	30790000	chr3R	30410000	30420000	-0.0383045404
chr3R	30780000	30790000	chr3R	30420000	30430000	0.2438528951
chr3R	30780000	30790000	chr3R	30430000	30440000	0.8782530378
chr3R	30780000	30790000	chr3R	30440000	30450000	0.6789060636
chr3R	30780000	30790000	chr3R	30450000	30460000	-0.1698447398
chr3R	30780000	30790000	chr3R	30460000	30470000	0.8064051554
chr3R	30780000	30790000	chr3R	30470000	30480000	0.7818253339
chr3R	30780000	30790000	chr3R	30480000	30490000	0.4689619298
chr3R	30780000	30790000	chr3R	30490000	30500000	1.2081944203
chr3R	30780000	30790000	chr3R	30500000	30510000	0.6218254199
chr3R	30780000	30790000	chr3R	30510000	30520000	0.2189721400
chr3R	30780000	30790000	chr3R	30520000	30530000	0.6746607512
chr3R	30780000	30790000	chr3R	30530000	30540000	0.2528809013
chr3R	30780000	30790000	chr3R	30540000	30550000	-0.0100920212
chr3R	30780000	30790000	chr3R	30550000	30560000	0.8075336562
chr3R	30780000	30790000	chr3R	30560000	30570000	-0.1907811160
chr3R	30780000	30790000	chr3R	30570000	30580000	0.9492411101
chr3R	30780000	30790000	chr3R	30580000	30590000	0.7833837397
chr3R	30780000	30790000	chr3R	30590000	30600000	-1.6079523837
chr3R	30780000	30790000	chr3R	30600000	30610000	-1.9606894817
chr3R	30780000	30790000	chr3R	30610000	30620000	-2.7661595937
chr3R	30780000	30790000	chr3R	30620000	30630000	2.4310915934
chr3R	30780000	30790000	chr3R	30630000	30640000	0.7397913671
chr3R	30780000	30790000	chr3R	30640000	30650000	0.5559209749
chr3R	30780000	30790000	chr3R	30650000	30660000	-0.2439496237
chr3R	30780000	30790000	chr3R	30660000	30670000	0.4236391893
chr3R	30780000	30790000	chr3R	30670000	30680000	0.2415529030
chr3R	30780000	30790000	chr3R	30680000	30690000	1.9580025751
chr3R	30780000	30790000	chr3R	30690000	30700000	-1.2102902074
chr3R	30780000	30790000	chr3R	30700000	30710000	-1.0306866229
chr3R	30780000	30790000	chr3R	30710000	30720000	0.3840126908
chr3R	30780000	30790000	chr3R	30720000	30730000	-1.5193919423
chr3R	30780000	30790000	chr3R	30730000	30740000	-0.3061998758
chr3R	30780000	30790000	chr3R	30740000	30750000	-1.8599842225
chr3R	30780000	30790000	chr3R	30750000	30760000	-4.8681373719
chr3R	30780000	30790000	chr3R	30760000	30770000	0.3572511011
chr3R	30780000	30790000	chr3R	30770000	30780000	0.3572511011
chr3R	30780000	30790000	chr3R	30780000	30790000	0.3572511011
chr3R	30780000	30790000	chr3R	30790000	30800000	0.3572511011
chr3R	30780000	30790000	chr3R	30800000	30810000	0.3572511011
chr3R	30780000	30790000	chr3R	30810000	30820000	-2.6906682659
chr3R	30780000	30790000	chr3R	30820000	30830000	-2.9575425767
chr3R	30780000	30790000	chr3R	30830000	30840000	-1.9975645879
chr3R	30780000	30790000	chr3R	30840000	30850000	-0.4014775837
chr3R	30780000	30790000	chr3R	30850000	30860000	-0.8960940976
chr3R	30780000	30790000	chr3R	30860000	30870000	0.4987650977
chr3R	30780000	30790000	chr3R	30870000	30880000	-0.8424956848
chr3R	30780000	30790000	chr3R	30880000	30890000	-0.0111452886
chr3R	30780000	30790000	chr3R	30890000	30900000	-0.1080996262
chr3R	30780000	30790000	chr3R	30900000	30910000	-2.5244132333
chr3R	30780000	30790000	chr3R	30910000	30920000	-0.9791410067
chr3R	30780000	30790000	chr3R	30920000	30930000	-1.0145436880
chr3R	30780000	30790000	chr3R	30930000	30940000	0.7078601691
chr3R	30780000	30790000	chr3R	30940000	30950000	-0.2054838689
chr3R	30780000	30790000	chr3R	30950000	30960000	0.8000533082
chr3R	30780000	30790000	chr3R	30960000	30970000	0.2478725074
chr3R	30780000	30790000	chr3R	30970000	30980000	-0.5922909425
chr3R	30780000	30790000	chr3R	30980000	30990000	-0.0245260834
chr3R	30780000	30790000	chr3R	30990000	31000000	0.5075136656
chr3R	30780000	30790000	chr3R	31000000	31010000	0.2603182587
chr3R	30780000	30790000	chr3R	31010000	31020000	0.3740388935
chr3R	30780000	30790000	chr3R	31020000	31030000	0.3162274112
chr3R	30780000	30790000	chr3R	31030000	31040000	0.8148957803
chr3R	30780000	30790000	chr3R	31040000	31050000	-0.0451722737
chr3R	30780000	30790000	chr3R	31050000	31060000	0.0144233146
chr3R	30780000	30790000	chr3R	31060000	31070000	-1.2141808482
chr3R	30780000	30790000	chr3R	31070000	31080000	-2.0427691044
chr3R	30780000	30790000	chr3R	31080000	31090000	-0.5122426212
chr3R	30780000	30790000	chr3R	31090000	31100000	-0.4915426928
chr3R	30780000	30790000	chr3R	31100000	31110000	-0.3756187946
chr3R	30780000	30790000	chr3R	31110000	31120000	-0.5322009634
chr3R	30780000	30790000	chr3R	31120000	31130000	-0.2669495442
chr3R	30780000	30790000	chr3R	31130000	31140000	0.4908655923
chr3R	30780000	30790000	chr3R	31140000	31150000	0.4501105931
chr3R	30780000	30790000	chr3R	31150000	31160000	-0.1987128643
chr3R	30780000	30790000	chr3R	31160000	31170000	0.3910738813
chr3R	30780000	30790000	chr3R	31170000	31180000	0.4968412726
chr3R	30780000	30790000	chr3R	31180000	31190000	0.4742497619
chr3R	30780000	30790000	chr3R	31190000	31200000	-1.0156001797
chr3R	30780000	30790000	chr3R	31200000	31210000	0.6197403803
chr3R	30780000	30790000	chr3R	31210000	31220000	0.3751996372
chr3R	30780000	30790000	chr3R	31220000	31230000	-0.3545212040
chr3R	30780000	30790000	chr3R	31230000	31240000	-0.3365081822
chr3R	30780000	30790000	chr3R	31240000	31250000	0.2183885439
chr3R	30780000	30790000	chr3R	31250000	31260000	-0.1912056472
chr3R	30780000	30790000	chr3R	31260000	31270000	-0.0523463143
chr3R	30780000	30790000	chr3R	31270000	31280000	0.8293126463
chr3R	30780000	30790000	chr3R	31280000	31290000	0.4512423181
chr3R	30780000	30790000	chr3R	31290000	31300000	0.4737532216
chr3R	30780000	30790000	chr3R	31300000	31310000	0.6172802487
chr3R	30780000	30790000	chr3R	31310000	31320000	0.1918773739
chr3R	30780000	30790000	chr3R	31320000	31330000	0.2269146359
chr3R	30780000	30790000	chr3R	31330000	31340000	-0.5376306643
chr3R	30780000	30790000	chr3R	31340000	31350000	0.3281185850
chr3R	30780000	30790000	chr3R	31350000	31360000	-0.0433967658
chr3R	30780000	30790000	chr3R	31360000	31370000	-0.3641306567
chr3R	30780000	30790000	chr3R	31370000	31380000	0.3869747366
chr3R	30780000	30790000	chr3R	31380000	31390000	-0.1623643918
chr3R	30780000	30790000	chr3R	31390000	31400000	0.1363357902
chr3R	30790000	30800000	chr3R	30330000	30340000	0.0389386504
chr3R	30790000	30800000	chr3R	30340000	30350000	0.3843781101
chr3R	30790000	30800000	chr3R	30350000	30360000	-0.6100460213
chr3R	30790000	30800000	chr3R	30360000	30370000	-0.0182709649
chr3R	30790000	30800000	chr3R	30370000	30380000	0.8968356838
chr3R	30790000	30800000	chr3R	30380000	30390000	1.0365655745
chr3R	30790000	30800000	chr3R	30390000	30400000	0.2979886892
chr3R	30790000	30800000	chr3R	30400000	30410000	0.1190514575
chr3R	30790000	30800000	chr3R	30410000	30420000	1.1450628629
chr3R	30790000	30800000	chr3R	30420000	30430000	-0.1814199334
chr3R	30790000	30800000	chr3R	30430000	30440000	0.7915841786
chr3R	30790000	30800000	chr3R	30440000	30450000	-0.1572270264
chr3R	30790000	30800000	chr3R	30450000	30460000	-0.0699777954
chr3R	30790000	30800000	chr3R	30460000	30470000	0.8330055307
chr3R	30790000	30800000	chr3R	30470000	30480000	0.6848495010
chr3R	30790000	30800000	chr3R	30480000	30490000	1.0042582096
chr3R	30790000	30800000	chr3R	30490000	30500000	0.7522371184
chr3R	30790000	30800000	chr3R	30500000	30510000	0.4203504156
chr3R	30790000	30800000	chr3R	30510000	30520000	0.7048723289
chr3R	30790000	30800000	chr3R	30520000	30530000	1.4481674222
chr3R	30790000	30800000	chr3R	30530000	30540000	0.9361182583
chr3R	30790000	30800000	chr3R	30540000	30550000	0.2858653666
chr3R	30790000	30800000	chr3R	30550000	30560000	0.4628035398
chr3R	30790000	30800000	chr3R	30560000	30570000	-1.0864130657
chr3R	30790000	30800000	chr3R	30570000	30580000	-0.5229472571
chr3R	30790000	30800000	chr3R	30580000	30590000	0.0061906328
chr3R	30790000	30800000	chr3R	30590000	30600000	0.9139136622
chr3R	30790000	30800000	chr3R	30600000	30610000	0.2776219372
chr3R	30790000	30800000	chr3R	30610000	30620000	0.8471171642
chr3R	30790000	30800000	chr3R	30620000	30630000	0.2460239156
chr3R	30790000	30800000	chr3R	30630000	30640000	1.4316805633
chr3R	30790000	30800000	chr3R	30640000	30650000	0.3174633882
chr3R	30790000	30800000	chr3R	30650000	30660000	0.6295744585
chr3R	30790000	30800000	chr3R	30660000	30670000	2.4825189857
chr3R	30790000	30800000	chr3R	30670000	30680000	0.6785513919
chr3R	30790000	30800000	chr3R	30680000	30690000	-1.3400355531
chr3R	30790000	30800000	chr3R	30690000	30700000	-0.9348715336
chr3R	30790000	30800000	chr3R	30700000	30710000	-0.1667279281
chr3R	30790000	30800000	chr3R	30710000	30720000	0.1895881295
chr3R	30790000	30800000	chr3R	30720000	30730000	1.0648748224
chr3R	30790000	30800000	chr3R	30730000	30740000	0.4150088453
chr3R	30790000	30800000	chr3R	30740000	30750000	0.7760861014
chr3R	30790000	30800000	chr3R	30750000	30760000	-0.3311343690
chr3R	30790000	30800000	chr3R	30760000	30770000	-2.4850661731
chr3R	30790000	30800000	chr3R	30770000	30780000	0.3572511011
chr3R	30790000	30800000	chr3R	30780000	30790000	0.3572511011
chr3R	30790000	30800000	chr3R	30790000	30800000	0.3572511011
chr3R	30790000	30800000	chr3R	30800000	30810000	0.3572511011
chr3R	30790000	30800000	chr3R	30810000	30820000	0.3572511011
chr3R	30790000	30800000	chr3R	30820000	30830000	-6.1385068108
chr3R	30790000	30800000	chr3R	30830000	30840000	-2.7527895464
chr3R	30790000	30800000	chr3R	30840000	30850000	-4.8786485505
chr3R	30790000	30800000	chr3R	30850000	30860000	-0.2586416290
chr3R	30790000	30800000	chr3R	30860000	30870000	-0.0644427678
chr3R	30790000	30800000	chr3R	30870000	30880000	-0.9268967948
chr3R	30790000	30800000	chr3R	30880000	30890000	-0.3495987911
chr3R	30790000	30800000	chr3R	30890000	30900000	0.1016725456
chr3R	30790000	30800000	chr3R	30900000	30910000	-1.9356260170
chr3R	30790000	30800000	chr3R	30910000	30920000	-1.0148231263
chr3R	30790000	30800000	chr3R	30920000	30930000	-0.2832321982
chr3R	30790000	30800000	chr3R	30930000	30940000	0.4629432590
chr3R	30790000	30800000	chr3R	30940000	30950000	1.0400693007
chr3R	30790000	30800000	chr3R	30950000	30960000	0.7439721937
chr3R	30790000	30800000	chr3R	30960000	30970000	-0.0820581275
chr3R	30790000	30800000	chr3R	30970000	30980000	0.8904838366
chr3R	30790000	30800000	chr3R	30980000	30990000	0.8174537153
chr3R	30790000	30800000	chr3R	30990000	31000000	0.4658558657
chr3R	30790000	30800000	chr3R	31000000	31010000	0.8203233316
chr3R	30790000	30800000	chr3R	31010000	31020000	0.1265425531
chr3R	30790000	30800000	chr3R	31020000	31030000	0.4852875742
chr3R	30790000	30800000	chr3R	31030000	31040000	0.6619463092
chr3R	30790000	30800000	chr3R	31040000	31050000	-0.2394033778
chr3R	30790000	30800000	chr3R	31050000	31060000	-1.0325782051
chr3R	30790000	30800000	chr3R	31060000	31070000	-0.8690100791
chr3R	30790000	30800000	chr3R	31070000	31080000	-0.8946109252
chr3R	30790000	30800000	chr3R	31080000	31090000	-0.6081974296
chr3R	30790000	30800000	chr3R	31090000	31100000	-0.3767365477
chr3R	30790000	30800000	chr3R	31100000	31110000	0.4473162102
chr3R	30790000	30800000	chr3R	31110000	31120000	-0.0307059686
chr3R	30790000	30800000	chr3R	31120000	31130000	0.6932541448
chr3R	30790000	30800000	chr3R	31130000	31140000	0.0714287250
chr3R	30790000	30800000	chr3R	31140000	31150000	0.2682070165
chr3R	30790000	30800000	chr3R	31150000	31160000	0.4845459880
chr3R	30790000	30800000	chr3R	31160000	31170000	0.0895384754
chr3R	30790000	30800000	chr3R	31170000	31180000	0.1346709829
chr3R	30790000	30800000	chr3R	31180000	31190000	-0.2184562539
chr3R	30790000	30800000	chr3R	31190000	31200000	0.2433155138
chr3R	30790000	30800000	chr3R	31200000	31210000	-0.2128352453
chr3R	30790000	30800000	chr3R	31210000	31220000	0.7030452325
chr3R	30790000	30800000	chr3R	31220000	31230000	-0.2231422190
chr3R	30790000	30800000	chr3R	31230000	31240000	0.8275779794
chr3R	30790000	30800000	chr3R	31240000	31250000	0.2321917205
chr3R	30790000	30800000	chr3R	31250000	31260000	-0.3930729398
chr3R	30790000	30800000	chr3R	31260000	31270000	0.7601677919
chr3R	30790000	30800000	chr3R	31270000	31280000	0.4013593598
chr3R	30790000	30800000	chr3R	31280000	31290000	0.1979831004
chr3R	30790000	30800000	chr3R	31290000	31300000	0.2866983077
chr3R	30790000	30800000	chr3R	31300000	31310000	0.3402376085
chr3R	30790000	30800000	chr3R	31310000	31320000	-0.2042586395
chr3R	30790000	30800000	chr3R	31320000	31330000	0.1961323592
chr3R	30790000	30800000	chr3R	31330000	31340000	0.3893542611
chr3R	30790000	30800000	chr3R	31340000	31350000	0.4805672167
chr3R	30790000	30800000	chr3R	31350000	31360000	0.4894039151
chr3R	30790000	30800000	chr3R	31360000	31370000	-0.4363600799
chr3R	30790000	30800000	chr3R	31370000	31380000	-0.2806516931
chr3R	30790000	30800000	chr3R	31380000	31390000	-0.1833534314
chr3R	30790000	30800000	chr3R	31390000	31400000	0.4679624005
chr3R	30800000	30810000	chr3R	30330000	30340000	-0.0532544887
chr3R	30800000	30810000	chr3R	30340000	30350000	0.3875379123
chr3R	30800000	30810000	chr3R	30350000	30360000	-0.3106171502
chr3R	30800000	30810000	chr3R	30360000	30370000	1.5485180098
