chr3R	30970000	30980000	chr3R	30840000	30850000	0.1618419304
chr3R	30970000	30980000	chr3R	30850000	30860000	0.1153974746
chr3R	30970000	30980000	chr3R	30860000	30870000	0.0656863146
chr3R	30970000	30980000	chr3R	30870000	30880000	0.0651868514
chr3R	30970000	30980000	chr3R	30880000	30890000	0.1541567405
chr3R	30970000	30980000	chr3R	30890000	30900000	0.0943924135
chr3R	30970000	30980000	chr3R	30900000	30910000	0.0490521957
chr3R	30970000	30980000	chr3R	30910000	30920000	0.0443377128
chr3R	30970000	30980000	chr3R	30920000	30930000	0.0030514800
chr3R	30970000	30980000	chr3R	30930000	30940000	-0.0598696386
chr3R	30970000	30980000	chr3R	30940000	30950000	-0.0862895557
chr3R	30970000	30980000	chr3R	30950000	30960000	-0.2184044783
chr3R	30970000	30980000	chr3R	30960000	30970000	-0.7118148356
chr3R	30970000	30980000	chr3R	30970000	30980000	-8.2825116303
chr3R	30970000	30980000	chr3R	30980000	30990000	-0.1893466592
chr3R	30970000	30980000	chr3R	30990000	31000000	0.0694744645
chr3R	30970000	30980000	chr3R	31000000	31010000	-0.0124998722
chr3R	30970000	30980000	chr3R	31010000	31020000	0.0971775472
chr3R	30970000	30980000	chr3R	31020000	31030000	0.0683293288
chr3R	30970000	30980000	chr3R	31030000	31040000	0.2150293952
chr3R	30970000	30980000	chr3R	31040000	31050000	0.1824390369
chr3R	30970000	30980000	chr3R	31050000	31060000	0.2077787434
chr3R	30970000	30980000	chr3R	31060000	31070000	0.1087884055
chr3R	30970000	30980000	chr3R	31070000	31080000	0.0984760493
chr3R	30970000	30980000	chr3R	31080000	31090000	0.1719993865
chr3R	30970000	30980000	chr3R	31090000	31100000	0.1478022596
chr3R	30970000	30980000	chr3R	31100000	31110000	0.1908798119
chr3R	30970000	30980000	chr3R	31110000	31120000	0.1348540463
chr3R	30970000	30980000	chr3R	31120000	31130000	0.0957844691
chr3R	30970000	30980000	chr3R	31130000	31140000	0.0650585348
chr3R	30970000	30980000	chr3R	31140000	31150000	0.0475313123
chr3R	30970000	30980000	chr3R	31150000	31160000	0.0524323910
chr3R	30970000	30980000	chr3R	31160000	31170000	0.1093901130
chr3R	30970000	30980000	chr3R	31170000	31180000	0.2033950207
chr3R	30970000	30980000	chr3R	31180000	31190000	0.0567338071
chr3R	30970000	30980000	chr3R	31190000	31200000	0.1711103727
chr3R	30970000	30980000	chr3R	31200000	31210000	0.1407770564
chr3R	30970000	30980000	chr3R	31210000	31220000	0.1427273657
chr3R	30970000	30980000	chr3R	31220000	31230000	0.0779023567
chr3R	30970000	30980000	chr3R	31230000	31240000	0.1621747354
chr3R	30970000	30980000	chr3R	31240000	31250000	0.1245406677
chr3R	30970000	30980000	chr3R	31250000	31260000	0.0809795000
chr3R	30970000	30980000	chr3R	31260000	31270000	0.1010173304
chr3R	30970000	30980000	chr3R	31270000	31280000	0.0810669189
chr3R	30970000	30980000	chr3R	31280000	31290000	0.1458621747
chr3R	30970000	30980000	chr3R	31290000	31300000	0.0889928940
chr3R	30970000	30980000	chr3R	31300000	31310000	0.0966034456
chr3R	30970000	30980000	chr3R	31310000	31320000	0.1028602832
chr3R	30970000	30980000	chr3R	31320000	31330000	0.0376473595
chr3R	30970000	30980000	chr3R	31330000	31340000	0.1393839783
chr3R	30970000	30980000	chr3R	31340000	31350000	0.0784121466
chr3R	30970000	30980000	chr3R	31350000	31360000	0.0673043300
chr3R	30970000	30980000	chr3R	31360000	31370000	0.0618838505
chr3R	30970000	30980000	chr3R	31370000	31380000	0.1212233526
chr3R	30970000	30980000	chr3R	31380000	31390000	0.1155135218
chr3R	30970000	30980000	chr3R	31390000	31400000	0.1320622668
chr3R	30980000	30990000	chr3R	30330000	30340000	0.1310302643
chr3R	30980000	30990000	chr3R	30340000	30350000	0.1186011963
chr3R	30980000	30990000	chr3R	30350000	30360000	0.1063672614
chr3R	30980000	30990000	chr3R	30360000	30370000	0.1325169981
chr3R	30980000	30990000	chr3R	30370000	30380000	0.1476785440
chr3R	30980000	30990000	chr3R	30380000	30390000	0.0988154491
chr3R	30980000	30990000	chr3R	30390000	30400000	0.1209481622
chr3R	30980000	30990000	chr3R	30400000	30410000	0.1048470426
chr3R	30980000	30990000	chr3R	30410000	30420000	0.1015884157
chr3R	30980000	30990000	chr3R	30420000	30430000	0.1197475078
chr3R	30980000	30990000	chr3R	30430000	30440000	0.1005081540
chr3R	30980000	30990000	chr3R	30440000	30450000	0.1164368386
chr3R	30980000	30990000	chr3R	30450000	30460000	0.1034479832
chr3R	30980000	30990000	chr3R	30460000	30470000	0.1087425489
chr3R	30980000	30990000	chr3R	30470000	30480000	0.0937631000
chr3R	30980000	30990000	chr3R	30480000	30490000	0.0997239405
chr3R	30980000	30990000	chr3R	30490000	30500000	0.0933306068
chr3R	30980000	30990000	chr3R	30500000	30510000	0.0679684065
chr3R	30980000	30990000	chr3R	30510000	30520000	0.0877521599
chr3R	30980000	30990000	chr3R	30520000	30530000	0.0793783549
chr3R	30980000	30990000	chr3R	30530000	30540000	0.0889877818
chr3R	30980000	30990000	chr3R	30540000	30550000	0.1241250447
chr3R	30980000	30990000	chr3R	30550000	30560000	0.0901349624
chr3R	30980000	30990000	chr3R	30560000	30570000	0.1165896427
chr3R	30980000	30990000	chr3R	30570000	30580000	0.1154491079
chr3R	30980000	30990000	chr3R	30580000	30590000	0.0704508972
chr3R	30980000	30990000	chr3R	30590000	30600000	0.1423787127
chr3R	30980000	30990000	chr3R	30600000	30610000	0.0992127192
chr3R	30980000	30990000	chr3R	30610000	30620000	0.0357451051
chr3R	30980000	30990000	chr3R	30620000	30630000	0.0990031184
chr3R	30980000	30990000	chr3R	30630000	30640000	0.0410198865
chr3R	30980000	30990000	chr3R	30640000	30650000	0.1133847963
chr3R	30980000	30990000	chr3R	30650000	30660000	0.0665630591
chr3R	30980000	30990000	chr3R	30660000	30670000	0.0668074229
chr3R	30980000	30990000	chr3R	30670000	30680000	0.1006564082
chr3R	30980000	30990000	chr3R	30680000	30690000	0.1904350493
chr3R	30980000	30990000	chr3R	30690000	30700000	0.0963381218
chr3R	30980000	30990000	chr3R	30700000	30710000	0.1165937324
chr3R	30980000	30990000	chr3R	30710000	30720000	0.0688390164
chr3R	30980000	30990000	chr3R	30720000	30730000	0.1289162108
chr3R	30980000	30990000	chr3R	30730000	30740000	0.1170502531
chr3R	30980000	30990000	chr3R	30740000	30750000	0.1232411431
chr3R	30980000	30990000	chr3R	30750000	30760000	0.1285460866
chr3R	30980000	30990000	chr3R	30760000	30770000	0.1183973212
chr3R	30980000	30990000	chr3R	30770000	30780000	0.0800986657
chr3R	30980000	30990000	chr3R	30780000	30790000	0.0997684167
chr3R	30980000	30990000	chr3R	30790000	30800000	0.1398180052
chr3R	30980000	30990000	chr3R	30800000	30810000	0.1299371198
chr3R	30980000	30990000	chr3R	30810000	30820000	0.1219687133
chr3R	30980000	30990000	chr3R	30820000	30830000	0.0897203619
chr3R	30980000	30990000	chr3R	30830000	30840000	0.1027963806
chr3R	30980000	30990000	chr3R	30840000	30850000	0.0754833597
chr3R	30980000	30990000	chr3R	30850000	30860000	0.1074525842
chr3R	30980000	30990000	chr3R	30860000	30870000	0.0393216093
chr3R	30980000	30990000	chr3R	30870000	30880000	0.0589576198
chr3R	30980000	30990000	chr3R	30880000	30890000	0.0723577527
chr3R	30980000	30990000	chr3R	30890000	30900000	0.1769863504
chr3R	30980000	30990000	chr3R	30900000	30910000	0.0441010173
chr3R	30980000	30990000	chr3R	30910000	30920000	0.0352016768
chr3R	30980000	30990000	chr3R	30920000	30930000	0.0319866060
chr3R	30980000	30990000	chr3R	30930000	30940000	0.1593931803
chr3R	30980000	30990000	chr3R	30940000	30950000	0.0580282194
chr3R	30980000	30990000	chr3R	30950000	30960000	0.0528597720
chr3R	30980000	30990000	chr3R	30960000	30970000	0.0027703083
chr3R	30980000	30990000	chr3R	30970000	30980000	-0.1893466592
chr3R	30980000	30990000	chr3R	30980000	30990000	-8.1356377486
chr3R	30980000	30990000	chr3R	30990000	31000000	-0.4534129135
chr3R	30980000	30990000	chr3R	31000000	31010000	-0.1681054138
chr3R	30980000	30990000	chr3R	31010000	31020000	0.2076575840
chr3R	30980000	30990000	chr3R	31020000	31030000	0.0409432033
chr3R	30980000	30990000	chr3R	31030000	31040000	0.1454521752
chr3R	30980000	30990000	chr3R	31040000	31050000	0.1417662696
chr3R	30980000	30990000	chr3R	31050000	31060000	0.1716900976
chr3R	30980000	30990000	chr3R	31060000	31070000	0.1070328715
chr3R	30980000	30990000	chr3R	31070000	31080000	0.0834297838
chr3R	30980000	30990000	chr3R	31080000	31090000	0.1558969378
chr3R	30980000	30990000	chr3R	31090000	31100000	0.0984811615
chr3R	30980000	30990000	chr3R	31100000	31110000	0.1049470886
chr3R	30980000	30990000	chr3R	31110000	31120000	0.1815224171
chr3R	30980000	30990000	chr3R	31120000	31130000	0.1742037728
chr3R	30980000	30990000	chr3R	31130000	31140000	-0.0391048515
chr3R	30980000	30990000	chr3R	31140000	31150000	0.1616538009
chr3R	30980000	30990000	chr3R	31150000	31160000	0.0480619600
chr3R	30980000	30990000	chr3R	31160000	31170000	0.1754562650
chr3R	30980000	30990000	chr3R	31170000	31180000	0.1460313890
chr3R	30980000	30990000	chr3R	31180000	31190000	0.1620147232
chr3R	30980000	30990000	chr3R	31190000	31200000	0.1229916671
chr3R	30980000	30990000	chr3R	31200000	31210000	0.1776054394
chr3R	30980000	30990000	chr3R	31210000	31220000	0.1358253668
chr3R	30980000	30990000	chr3R	31220000	31230000	0.1412561219
chr3R	30980000	30990000	chr3R	31230000	31240000	0.1621967180
chr3R	30980000	30990000	chr3R	31240000	31250000	0.0584300394
chr3R	30980000	30990000	chr3R	31250000	31260000	0.0769388068
chr3R	30980000	30990000	chr3R	31260000	31270000	0.1063120495
chr3R	30980000	30990000	chr3R	31270000	31280000	0.0883799397
chr3R	30980000	30990000	chr3R	31280000	31290000	0.1367118245
chr3R	30980000	30990000	chr3R	31290000	31300000	0.0868621236
chr3R	30980000	30990000	chr3R	31300000	31310000	0.1552793824
chr3R	30980000	30990000	chr3R	31310000	31320000	0.1355263023
chr3R	30980000	30990000	chr3R	31320000	31330000	0.1157415265
chr3R	30980000	30990000	chr3R	31330000	31340000	0.0054250805
chr3R	30980000	30990000	chr3R	31340000	31350000	0.0687924953
chr3R	30980000	30990000	chr3R	31350000	31360000	0.1082920096
chr3R	30980000	30990000	chr3R	31360000	31370000	0.0821558203
chr3R	30980000	30990000	chr3R	31370000	31380000	0.0898159603
chr3R	30980000	30990000	chr3R	31380000	31390000	0.0939407495
chr3R	30980000	30990000	chr3R	31390000	31400000	0.1463373549
chr3R	30990000	31000000	chr3R	30330000	30340000	0.1035037064
chr3R	30990000	31000000	chr3R	30340000	30350000	0.1137963294
chr3R	30990000	31000000	chr3R	30350000	30360000	0.0987703594
chr3R	30990000	31000000	chr3R	30360000	30370000	0.1236849343
chr3R	30990000	31000000	chr3R	30370000	30380000	0.1071541332
chr3R	30990000	31000000	chr3R	30380000	30390000	0.1317495527
chr3R	30990000	31000000	chr3R	30390000	30400000	0.1304459383
chr3R	30990000	31000000	chr3R	30400000	30410000	0.1090650274
chr3R	30990000	31000000	chr3R	30410000	30420000	0.1207010378
chr3R	30990000	31000000	chr3R	30420000	30430000	0.1098299167
chr3R	30990000	31000000	chr3R	30430000	30440000	0.1233582128
chr3R	30990000	31000000	chr3R	30440000	30450000	0.1156970503
chr3R	30990000	31000000	chr3R	30450000	30460000	0.0860161546
chr3R	30990000	31000000	chr3R	30460000	30470000	0.1208888094
chr3R	30990000	31000000	chr3R	30470000	30480000	0.0469342058
chr3R	30990000	31000000	chr3R	30480000	30490000	0.1037927509
chr3R	30990000	31000000	chr3R	30490000	30500000	0.0810219314
chr3R	30990000	31000000	chr3R	30500000	30510000	0.0866520117
chr3R	30990000	31000000	chr3R	30510000	30520000	0.0915438883
chr3R	30990000	31000000	chr3R	30520000	30530000	0.1199841521
chr3R	30990000	31000000	chr3R	30530000	30540000	0.1134814171
chr3R	30990000	31000000	chr3R	30540000	30550000	0.1591968713
chr3R	30990000	31000000	chr3R	30550000	30560000	0.1384627575
chr3R	30990000	31000000	chr3R	30560000	30570000	0.1121195235
chr3R	30990000	31000000	chr3R	30570000	30580000	0.1339195338
chr3R	30990000	31000000	chr3R	30580000	30590000	0.1280941670
chr3R	30990000	31000000	chr3R	30590000	30600000	0.1421849599
chr3R	30990000	31000000	chr3R	30600000	30610000	0.1152972752
chr3R	30990000	31000000	chr3R	30610000	30620000	0.0266893308
chr3R	30990000	31000000	chr3R	30620000	30630000	0.0525044732
chr3R	30990000	31000000	chr3R	30630000	30640000	0.1009319564
chr3R	30990000	31000000	chr3R	30640000	30650000	0.0996390778
chr3R	30990000	31000000	chr3R	30650000	30660000	0.0924098972
chr3R	30990000	31000000	chr3R	30660000	30670000	0.0882797403
chr3R	30990000	31000000	chr3R	30670000	30680000	0.1024226778
chr3R	30990000	31000000	chr3R	30680000	30690000	0.0797679055
chr3R	30990000	31000000	chr3R	30690000	30700000	0.1239854813
chr3R	30990000	31000000	chr3R	30700000	30710000	0.1068375850
chr3R	30990000	31000000	chr3R	30710000	30720000	0.0979009253
chr3R	30990000	31000000	chr3R	30720000	30730000	0.0796544144
chr3R	30990000	31000000	chr3R	30730000	30740000	0.0928889116
chr3R	30990000	31000000	chr3R	30740000	30750000	0.0981263739
chr3R	30990000	31000000	chr3R	30750000	30760000	0.0610071060
chr3R	30990000	31000000	chr3R	30760000	30770000	0.0933382751
chr3R	30990000	31000000	chr3R	30770000	30780000	0.0793563724
chr3R	30990000	31000000	chr3R	30780000	30790000	0.1250754051
chr3R	30990000	31000000	chr3R	30790000	30800000	0.1230939114
chr3R	30990000	31000000	chr3R	30800000	30810000	0.1201390522
chr3R	30990000	31000000	chr3R	30810000	30820000	0.0945646951
chr3R	30990000	31000000	chr3R	30820000	30830000	0.1199964215
chr3R	30990000	31000000	chr3R	30830000	30840000	0.1254015643
chr3R	30990000	31000000	chr3R	30840000	30850000	0.0664066254
chr3R	30990000	31000000	chr3R	30850000	30860000	0.0680512244
chr3R	30990000	31000000	chr3R	30860000	30870000	0.1118557333
chr3R	30990000	31000000	chr3R	30870000	30880000	0.0519978529
chr3R	30990000	31000000	chr3R	30880000	30890000	0.0877281325
chr3R	30990000	31000000	chr3R	30890000	30900000	0.1182178825
chr3R	30990000	31000000	chr3R	30900000	30910000	0.1165635704
chr3R	30990000	31000000	chr3R	30910000	30920000	0.1096058484
chr3R	30990000	31000000	chr3R	30920000	30930000	0.1612693625
chr3R	30990000	31000000	chr3R	30930000	30940000	0.0415004345
chr3R	30990000	31000000	chr3R	30940000	30950000	0.0185261490
chr3R	30990000	31000000	chr3R	30950000	30960000	0.0316849854
chr3R	30990000	31000000	chr3R	30960000	30970000	-0.0306891263
chr3R	30990000	31000000	chr3R	30970000	30980000	0.0694744645
chr3R	30990000	31000000	chr3R	30980000	30990000	-0.4534129135
chr3R	30990000	31000000	chr3R	30990000	31000000	-12.2483620469
chr3R	30990000	31000000	chr3R	31000000	31010000	-0.2101738152
chr3R	30990000	31000000	chr3R	31010000	31020000	0.3038694341
chr3R	30990000	31000000	chr3R	31020000	31030000	-0.0548238843
chr3R	30990000	31000000	chr3R	31030000	31040000	0.1173145545
chr3R	30990000	31000000	chr3R	31040000	31050000	0.0138586984
chr3R	30990000	31000000	chr3R	31050000	31060000	0.1832784622
chr3R	30990000	31000000	chr3R	31060000	31070000	0.1845570267
chr3R	30990000	31000000	chr3R	31070000	31080000	0.1564086703
chr3R	30990000	31000000	chr3R	31080000	31090000	0.1139379377
chr3R	30990000	31000000	chr3R	31090000	31100000	0.0825249220
chr3R	30990000	31000000	chr3R	31100000	31110000	0.1169975973
chr3R	30990000	31000000	chr3R	31110000	31120000	0.0676258882
chr3R	30990000	31000000	chr3R	31120000	31130000	0.1376795665
chr3R	30990000	31000000	chr3R	31130000	31140000	0.1475538060
chr3R	30990000	31000000	chr3R	31140000	31150000	0.0502055110
chr3R	30990000	31000000	chr3R	31150000	31160000	0.1669883953
chr3R	30990000	31000000	chr3R	31160000	31170000	0.1246643832
chr3R	30990000	31000000	chr3R	31170000	31180000	0.1873436941
chr3R	30990000	31000000	chr3R	31180000	31190000	0.1179612494
chr3R	30990000	31000000	chr3R	31190000	31200000	0.1407658095
chr3R	30990000	31000000	chr3R	31200000	31210000	0.1224487501
chr3R	30990000	31000000	chr3R	31210000	31220000	0.0660165636
chr3R	30990000	31000000	chr3R	31220000	31230000	0.0953647564
chr3R	30990000	31000000	chr3R	31230000	31240000	0.1169459639
chr3R	30990000	31000000	chr3R	31240000	31250000	0.1509094627
chr3R	30990000	31000000	chr3R	31250000	31260000	0.0931700833
chr3R	30990000	31000000	chr3R	31260000	31270000	0.1526307448
chr3R	30990000	31000000	chr3R	31270000	31280000	0.0521956955
chr3R	30990000	31000000	chr3R	31280000	31290000	0.0242068401
chr3R	30990000	31000000	chr3R	31290000	31300000	0.0789995399
chr3R	30990000	31000000	chr3R	31300000	31310000	0.0663677726
chr3R	30990000	31000000	chr3R	31310000	31320000	0.1334144471
chr3R	30990000	31000000	chr3R	31320000	31330000	0.0585828945
chr3R	30990000	31000000	chr3R	31330000	31340000	0.0556336588
chr3R	30990000	31000000	chr3R	31340000	31350000	0.0867292061
chr3R	30990000	31000000	chr3R	31350000	31360000	0.1039190225
chr3R	30990000	31000000	chr3R	31360000	31370000	0.0898450999
chr3R	30990000	31000000	chr3R	31370000	31380000	0.1670788814
chr3R	30990000	31000000	chr3R	31380000	31390000	0.1458785338
chr3R	30990000	31000000	chr3R	31390000	31400000	0.1016640254
chr3R	31000000	31010000	chr3R	30330000	30340000	0.1054101938
chr3R	31000000	31010000	chr3R	30340000	30350000	0.1211130822
chr3R	31000000	31010000	chr3R	30350000	30360000	0.1116289045
chr3R	31000000	31010000	chr3R	30360000	30370000	0.1517001176
chr3R	31000000	31010000	chr3R	30370000	30380000	0.1308679515
chr3R	31000000	31010000	chr3R	30380000	30390000	0.1147598282
chr3R	31000000	31010000	chr3R	30390000	30400000	0.1048638618
chr3R	31000000	31010000	chr3R	30400000	30410000	0.1553071929
chr3R	31000000	31010000	chr3R	30410000	30420000	0.1117327335
chr3R	31000000	31010000	chr3R	30420000	30430000	0.1000042943
chr3R	31000000	31010000	chr3R	30430000	30440000	0.1156825827
chr3R	31000000	31010000	chr3R	30440000	30450000	0.0927641736
chr3R	31000000	31010000	chr3R	30450000	30460000	0.0955895915
chr3R	31000000	31010000	chr3R	30460000	30470000	0.1150387506
chr3R	31000000	31010000	chr3R	30470000	30480000	0.0924097950
chr3R	31000000	31010000	chr3R	30480000	30490000	0.0448238843
chr3R	31000000	31010000	chr3R	30490000	30500000	0.0942702316
chr3R	31000000	31010000	chr3R	30500000	30510000	0.0569638567
chr3R	31000000	31010000	chr3R	30510000	30520000	0.1026460815
chr3R	31000000	31010000	chr3R	30520000	30530000	0.0636404069
chr3R	31000000	31010000	chr3R	30530000	30540000	0.0842661418
chr3R	31000000	31010000	chr3R	30540000	30550000	0.1005648995
chr3R	31000000	31010000	chr3R	30550000	30560000	0.0777639180
chr3R	31000000	31010000	chr3R	30560000	30570000	0.1467126936
chr3R	31000000	31010000	chr3R	30570000	30580000	0.1077869230
chr3R	31000000	31010000	chr3R	30580000	30590000	0.0968309391
chr3R	31000000	31010000	chr3R	30590000	30600000	0.1179898778
chr3R	31000000	31010000	chr3R	30600000	30610000	0.1292265222
chr3R	31000000	31010000	chr3R	30610000	30620000	0.0884218598
chr3R	31000000	31010000	chr3R	30620000	30630000	0.1006497623
chr3R	31000000	31010000	chr3R	30630000	30640000	0.0873835693
chr3R	31000000	31010000	chr3R	30640000	30650000	0.0703471193
chr3R	31000000	31010000	chr3R	30650000	30660000	0.0771668115
chr3R	31000000	31010000	chr3R	30660000	30670000	-0.0504273810
chr3R	31000000	31010000	chr3R	30670000	30680000	0.1559040949
chr3R	31000000	31010000	chr3R	30680000	30690000	0.1678518481
chr3R	31000000	31010000	chr3R	30690000	30700000	0.0964403660
chr3R	31000000	31010000	chr3R	30700000	30710000	0.1349067021
chr3R	31000000	31010000	chr3R	30710000	30720000	0.0716941874
chr3R	31000000	31010000	chr3R	30720000	30730000	0.0813296866
chr3R	31000000	31010000	chr3R	30730000	30740000	0.1484683810
chr3R	31000000	31010000	chr3R	30740000	30750000	0.0897162722
chr3R	31000000	31010000	chr3R	30750000	30760000	0.1465206278
chr3R	31000000	31010000	chr3R	30760000	30770000	0.0858044067
chr3R	31000000	31010000	chr3R	30770000	30780000	0.1310111957
chr3R	31000000	31010000	chr3R	30780000	30790000	0.1133173151
chr3R	31000000	31010000	chr3R	30790000	30800000	0.1399545013
chr3R	31000000	31010000	chr3R	30800000	30810000	0.0928791984
chr3R	31000000	31010000	chr3R	30810000	30820000	0.1749000562
chr3R	31000000	31010000	chr3R	30820000	30830000	0.0661448801
chr3R	31000000	31010000	chr3R	30830000	30840000	0.1195393896
chr3R	31000000	31010000	chr3R	30840000	30850000	0.0825893359
chr3R	31000000	31010000	chr3R	30850000	30860000	0.1074536067
chr3R	31000000	31010000	chr3R	30860000	30870000	0.0769894177
chr3R	31000000	31010000	chr3R	30870000	30880000	0.1288957620
chr3R	31000000	31010000	chr3R	30880000	30890000	0.0990015848
chr3R	31000000	31010000	chr3R	30890000	30900000	0.1312504473
chr3R	31000000	31010000	chr3R	30900000	30910000	0.1559306784
chr3R	31000000	31010000	chr3R	30910000	30920000	0.0538085987
chr3R	31000000	31010000	chr3R	30920000	30930000	0.1227692858
chr3R	31000000	31010000	chr3R	30930000	30940000	0.0779505138
chr3R	31000000	31010000	chr3R	30940000	30950000	-0.0568176474
chr3R	31000000	31010000	chr3R	30950000	30960000	0.0748627371
chr3R	31000000	31010000	chr3R	30960000	30970000	0.1282955882
chr3R	31000000	31010000	chr3R	30970000	30980000	-0.0124998722
chr3R	31000000	31010000	chr3R	30980000	30990000	-0.1681054138
chr3R	31000000	31010000	chr3R	30990000	31000000	-0.2101738152
chr3R	31000000	31010000	chr3R	31000000	31010000	-10.2988707121
chr3R	31000000	31010000	chr3R	31010000	31020000	0.1703384285
chr3R	31000000	31010000	chr3R	31020000	31030000	0.3162256531
chr3R	31000000	31010000	chr3R	31030000	31040000	0.2259388579
chr3R	31000000	31010000	chr3R	31040000	31050000	0.1915847861
chr3R	31000000	31010000	chr3R	31050000	31060000	0.2154884720
chr3R	31000000	31010000	chr3R	31060000	31070000	0.1507192884
chr3R	31000000	31010000	chr3R	31070000	31080000	0.0935136240
chr3R	31000000	31010000	chr3R	31080000	31090000	0.0256541077
chr3R	31000000	31010000	chr3R	31090000	31100000	0.1063432340
chr3R	31000000	31010000	chr3R	31100000	31110000	0.0832569910
chr3R	31000000	31010000	chr3R	31110000	31120000	0.0029262308
chr3R	31000000	31010000	chr3R	31120000	31130000	0.1566591688
chr3R	31000000	31010000	chr3R	31130000	31140000	0.1985097899
chr3R	31000000	31010000	chr3R	31140000	31150000	0.0444348448
chr3R	31000000	31010000	chr3R	31150000	31160000	0.1101957978
chr3R	31000000	31010000	chr3R	31160000	31170000	0.1712202853
chr3R	31000000	31010000	chr3R	31170000	31180000	0.1364286079
chr3R	31000000	31010000	chr3R	31180000	31190000	0.1491636419
chr3R	31000000	31010000	chr3R	31190000	31200000	0.1101150248
chr3R	31000000	31010000	chr3R	31200000	31210000	0.1184596902
chr3R	31000000	31010000	chr3R	31210000	31220000	0.1635294719
chr3R	31000000	31010000	chr3R	31220000	31230000	0.1119129901
chr3R	31000000	31010000	chr3R	31230000	31240000	0.0642589847
chr3R	31000000	31010000	chr3R	31240000	31250000	0.0822381269
chr3R	31000000	31010000	chr3R	31250000	31260000	0.0954051429
chr3R	31000000	31010000	chr3R	31260000	31270000	0.1364357650
chr3R	31000000	31010000	chr3R	31270000	31280000	0.0967348295
chr3R	31000000	31010000	chr3R	31280000	31290000	0.0174198661
chr3R	31000000	31010000	chr3R	31290000	31300000	0.1097295639
chr3R	31000000	31010000	chr3R	31300000	31310000	0.1535903072
chr3R	31000000	31010000	chr3R	31310000	31320000	0.1050115025
chr3R	31000000	31010000	chr3R	31320000	31330000	0.1098042022
chr3R	31000000	31010000	chr3R	31330000	31340000	0.0635754818
chr3R	31000000	31010000	chr3R	31340000	31350000	0.0711205971
chr3R	31000000	31010000	chr3R	31350000	31360000	0.0959567507
chr3R	31000000	31010000	chr3R	31360000	31370000	0.1221834262
chr3R	31000000	31010000	chr3R	31370000	31380000	0.1119365063
chr3R	31000000	31010000	chr3R	31380000	31390000	0.1104713460
chr3R	31000000	31010000	chr3R	31390000	31400000	0.1575554931
chr3R	31010000	31020000	chr3R	30330000	30340000	0.1111011196
chr3R	31010000	31020000	chr3R	30340000	30350000	0.1224592812
chr3R	31010000	31020000	chr3R	30350000	30360000	0.1165772200
chr3R	31010000	31020000	chr3R	30360000	30370000	0.1217978120
chr3R	31010000	31020000	chr3R	30370000	30380000	0.1162632790
chr3R	31010000	31020000	chr3R	30380000	30390000	0.1341626706
chr3R	31010000	31020000	chr3R	30390000	30400000	0.0911972803
chr3R	31010000	31020000	chr3R	30400000	30410000	0.1037377435
chr3R	31010000	31020000	chr3R	30410000	30420000	0.1162220745
chr3R	31010000	31020000	chr3R	30420000	30430000	0.0928472982
chr3R	31010000	31020000	chr3R	30430000	30440000	0.1284381167
chr3R	31010000	31020000	chr3R	30440000	30450000	0.0951964112
chr3R	31010000	31020000	chr3R	30450000	30460000	0.1223709422
chr3R	31010000	31020000	chr3R	30460000	30470000	0.1036428608
chr3R	31010000	31020000	chr3R	30470000	30480000	0.1004181790
chr3R	31010000	31020000	chr3R	30480000	30490000	0.0687674454
chr3R	31010000	31020000	chr3R	30490000	30500000	0.0752037217
chr3R	31010000	31020000	chr3R	30500000	30510000	0.0882081693
chr3R	31010000	31020000	chr3R	30510000	30520000	0.1063411891
chr3R	31010000	31020000	chr3R	30520000	30530000	0.0708532284
chr3R	31010000	31020000	chr3R	30530000	30540000	0.0628413680
chr3R	31010000	31020000	chr3R	30540000	30550000	0.0638121773
chr3R	31010000	31020000	chr3R	30550000	30560000	0.0797750626
chr3R	31010000	31020000	chr3R	30560000	30570000	0.0991942130
chr3R	31010000	31020000	chr3R	30570000	30580000	0.0860191197
chr3R	31010000	31020000	chr3R	30580000	30590000	0.0651863402
chr3R	31010000	31020000	chr3R	30590000	30600000	0.1191631307
chr3R	31010000	31020000	chr3R	30600000	30610000	0.0960968253
chr3R	31010000	31020000	chr3R	30610000	30620000	0.0730877767
chr3R	31010000	31020000	chr3R	30620000	30630000	0.0882705383
chr3R	31010000	31020000	chr3R	30630000	30640000	0.0676964368
chr3R	31010000	31020000	chr3R	30640000	30650000	0.1148918767
chr3R	31010000	31020000	chr3R	30650000	30660000	0.0803537651
chr3R	31010000	31020000	chr3R	30660000	30670000	-0.0224968049
chr3R	31010000	31020000	chr3R	30670000	30680000	0.1323352589
chr3R	31010000	31020000	chr3R	30680000	30690000	0.1396339655
chr3R	31010000	31020000	chr3R	30690000	30700000	0.1567767497
chr3R	31010000	31020000	chr3R	30700000	30710000	0.1181999898
chr3R	31010000	31020000	chr3R	30710000	30720000	0.0880604264
chr3R	31010000	31020000	chr3R	30720000	30730000	0.0793262103
chr3R	31010000	31020000	chr3R	30730000	30740000	0.0735294719
chr3R	31010000	31020000	chr3R	30740000	30750000	0.0905572312
chr3R	31010000	31020000	chr3R	30750000	30760000	0.1912095496
chr3R	31010000	31020000	chr3R	30760000	30770000	0.0902443638
chr3R	31010000	31020000	chr3R	30770000	30780000	0.1038500077
chr3R	31010000	31020000	chr3R	30780000	30790000	0.1187265477
